Close,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
166.80218505859375,169.43328489386477,166.80218505859375,168.40070660473845,50901200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.66128908450285,-1.3490161018862352,-1.6866634940331706,0.3376473921469354,174.80087524414063,174.07875781487968,2.899776168677936,3.0566200111248674,4,2024,
165.84901428222656,167.4376124969012,165.36251763085394,166.83196113193097,43122900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.94487010481282,-1.5545240506000937,-1.6602356053465552,0.10571155474646154,174.36364013671874,173.7560227743835,2.4390393917421553,3.006265650467928,4,2024,
163.8235626220703,165.21357466916862,162.9101239696921,165.02494208062998,68149400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.06573026009413,-1.859393669341614,-1.7000672181455672,-0.15932645119604683,173.8837142944336,173.36651453311632,2.7186478404541874,3.0743483135571603,4,2024,
164.6575927734375,166.06746666034257,163.59522952168388,164.33988218272512,48116400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.6043256941189,-2.0105296415304394,-1.7621597028225418,-0.2483699387078977,173.44208557128906,173.0249881895995,2.837300509610355,3.123283861920951,4,2024,
165.7100067138672,165.85894631264824,163.74412823991455,164.17107024309314,49537800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.09804243857726,-2.0220757482363467,-1.814142911905303,-0.20793283633104376,173.00621520996094,172.73812617094333,2.9024102432580747,3.1254124363702,4,2024,
167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.34086403204829,-1.8401656612182364,-1.8193474617678898,-0.020818199450346686,172.64620056152344,172.5450589049719,2.9061789031693226,3.1247036620513455,4,2024,
168.6787109375,169.39357866495865,166.95111140447554,168.32127707377066,50558300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.52635918502388,-1.6077658380215496,-1.7770311370186218,0.1692652989970722,172.345361328125,172.39343741605146,2.7793435452029187,3.187822758672342,4,2024,
168.09288024902344,170.1183282169712,167.9737255567964,168.66874661981072,44838400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.47006446084347,-1.4540970190647613,-1.7124443134278498,0.25834729436308845,172.05047882080078,172.2247881153837,2.739915673197099,3.245977058932159,4,2024,
172.26295471191406,174.7749147415349,171.86581274952138,172.1338767566388,68169400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.00499651333199,-0.9844748018274174,-1.5668504111077635,0.582375609280346,171.84475646972658,172.2262848446594,2.8873891997806704,3.6005751647355333,4,2024,
169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.84384437255772,-0.856392717263418,-1.4247588723388944,0.5683661550754764,171.606865234375,172.10429543151866,2.8874094952486944,3.772908358773774,4,2024,
168.09288024902344,171.4785703074486,167.90423254049057,168.3708826142321,50383100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.34668069249884,-0.8278649211698621,-1.305380082105088,0.47751516093522595,171.3634130859375,171.94698503220513,2.888275812331441,3.4835560042552,5,2024,
171.79629516601562,172.1835138606425,169.67155396857694,171.27999852318183,94214900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.96435140533674,-0.5006506155112334,-1.1444341887863172,0.6437835732750838,171.1789370727539,171.94107562568792,2.9787995930183726,3.481429521213952,5,2024,
182.072509765625,185.66669440285864,181.3576421366733,185.3191838346203,163224100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.99294954061008,0.5811742998940019,-0.7993124910502534,1.3804867909442553,171.15927825927736,172.33838676843055,4.233691656247787,4.179275323713715,5,2024,
180.41441345214844,182.8866500436298,179.13360267463952,181.04984964293004,78569700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.1269193437313,1.2898650627416544,-0.3814769802918718,1.6713420430335262,171.14319366455078,172.6550936972038,4.874802197929356,4.058003897520629,5,2024,
181.0994873046875,183.5816623782166,180.02720100491794,182.1420038655686,77305800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.60852507589601,1.8850575624659314,0.07182992825968884,1.8132276342062426,171.16781677246092,172.98624638769337,5.456469697408172,4.123958293094033,5,2024,
181.43707275390625,181.76472167822584,180.1562619452029,181.5462890620128,45057100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.00602982956215,2.356824228427314,0.5288287882932139,1.8279954401341,171.1700012207031,173.31765134323115,5.87855696920878,4.090627212163723,5,2024,
183.25404357910156,183.34339825305352,180.81157644111198,181.25836496086742,48983000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.1168539495916,2.8445271325046235,0.9919684571354959,1.8525586753691277,171.23255249023438,173.70731378385352,6.441612103604262,4.0615508906928,5,2024,
181.99136352539062,184.01955884653998,181.07668601424152,183.83065525294157,50759500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.51466914139962,3.093487669790477,1.4122722996664923,1.6812153701239847,171.283154296875,174.03217847960008,6.797419108042313,4.095167725952783,5,2024,
185.20269775390625,186.01796278299403,183.5522942832241,184.36755931231187,72044800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.96972506109681,3.509463611308661,1.831710561994926,1.6777530493137347,171.41962738037108,174.47023805898465,7.394514308144448,4.231723524872048,5,2024,
186.34603881835938,187.21101770983566,185.2126323262415,186.4255779791011,52393600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.34455705391295,3.8865834952885905,2.242685148653659,1.6438983466349315,171.66951721191407,174.9359557358229,7.893518533651326,4.156034592019432,5,2024,
188.62281799316406,189.54743236218252,186.2864023770235,186.82328796013638,70400000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.25146816931121,4.31937965200612,2.658024049324151,1.6613556026819687,172.06383270263672,175.47269543218923,8.379256164353437,4.21450335806771,5,2024,
188.74209594726562,189.99481870677727,188.5631442219314,189.36845732702145,52845200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.6420784525551,4.618756310707397,3.0501705016008005,1.5685858091065965,172.48039123535156,175.9930640798393,8.649056835337745,4.163579916972787,5,2024,
188.7719268798828,189.70649303935699,188.08591490450098,188.4140082479681,41282900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.8957473211942,4.803054948921954,3.4007473910650314,1.4023075578569224,172.89992889404297,176.4941959543508,8.605320361150904,3.802047319997397,5,2024,
189.93515014648438,190.81006568993442,187.91689147556073,188.23504809883084,44361300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.26286271952135,4.9855055391731184,3.717699020686649,1.2678065184864695,173.30837799072265,177.02129219717958,8.520742582457205,3.6548149834099553,5,2024,
191.23757934570312,191.61537135801854,189.81584164268895,189.98485665329835,42309400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,89.92358037799734,5.175533766354022,4.009265969820124,1.166267796533898,173.702763671875,177.57879365398443,8.419687037462834,3.5280429797222093,5,2024,
189.7959747314453,191.7048842739564,189.1696284842733,191.15806201805708,34648500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.67643725380593,5.150436040456896,4.237499983947479,0.9129360565094169,174.0587857055664,178.057898794277,8.211959454398112,3.4169445638696407,5,2024,
185.7992401123047,189.89540846653745,185.55068591274116,189.87551988281993,51005900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.11405565121081,4.753250319318795,4.3406500510217425,0.41260026829705243,174.3765734863281,178.3614808067487,7.756330686415067,2.7365390865091603,5,2024,
188.88128662109375,189.47782271626807,186.9525037733123,187.72800676525614,36327000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.35824074920406,4.63375809041807,4.399271658901008,0.2344864315170616,174.7188690185547,178.77402221123282,7.20996908414856,2.7312201747215243,5,2024,
188.8912353515625,191.88382214222983,188.00638309980087,190.40243380522858,52280100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.38215177442626,4.4881260936766125,4.4170425458561295,0.07108354782048298,175.0689093017578,179.17077566771633,6.889408207182082,2.7542900082308313,5,2024,
189.18951416015625,191.13818582461732,188.41402624535667,188.51345399670836,53068000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.32340339589435,4.3466745357336265,4.402968943831629,-0.05629440809800279,175.40307220458985,179.56366737330222,6.087582958116973,2.833982854390669,5,2024,
190.1837158203125,191.06856812279528,189.52754429358754,189.6567821553814,49889100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.0415374882079,4.265625447149944,4.375500244495292,-0.10987479734534844,175.71025543212892,179.98013986142027,4.808704767136728,2.78735657944049,5,2024,
191.13816833496094,191.45632497373828,188.81170480343985,190.33285520255313,75158300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.84019389465037,4.22965299490221,4.346330794576676,-0.11667779967446545,175.98509704589844,180.4177096054807,3.68177196870526,2.766052817869059,5,2024,
192.9078826904297,193.8623374845637,191.4066207978332,191.784412862338,50080500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.73307926466252,4.294442070701052,4.335953049801551,-0.04151097910049906,176.44029205322266,180.90752031469438,3.7688753311476835,2.673022095869013,6,2024,
193.2260284423828,194.19041988861153,191.91365507081835,193.51434462038463,47471400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.37297467304745,4.321642380149939,4.333090915871229,-0.01144853572129012,176.883779296875,181.3905990647998,3.6429366774094007,2.6921967288592827,6,2024,
194.7372283935547,195.76127042413225,193.74301165159252,194.269945311189,54156800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.99299164457472,4.414255241148965,4.349323780926777,0.06493146022218799,177.38588684082032,181.91399629337843,3.5922918359178175,2.6403547286157414,6,2024,
193.3552703857422,195.3635924798522,193.04706561878618,194.55827933508485,41181800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.636224492781366,4.326268607506165,4.344712746242655,-0.018444138736489535,177.88299255371095,182.36267370876524,3.335820713491863,2.703558469774324,6,2024,
195.7513427734375,195.80105664694403,193.01724660656404,193.52429170702464,53103900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.92389035285376,4.3991706820750665,4.355604333409137,0.04356634866592923,178.356533203125,182.88771955443866,3.3515181901643096,2.7866464630260372,6,2024,
192.0031280517578,196.15896182874013,191.03873662001607,195.76126603853862,97010200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.455888261353024,4.107151809058308,4.305913828538972,-0.19876201948066363,178.79144897460938,183.24518655433354,2.8431169979791533,2.945721534051064,6,2024,
205.9519805908203,205.9619324668351,192.51018190883102,192.53005531977516,172373300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.52136166829605,4.9442859223856885,4.4335882473083155,0.5106976750773731,179.53413482666016,184.13564906556832,4.3147100207699705,3.814241155461614,6,2024,
211.83778381347656,218.9265393804105,205.7034527218097,206.1707358379729,198134300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.35012765003518,6.013337853182975,4.749538168483247,1.2637996846997277,180.41816650390626,185.22200729097648,6.155195812824313,4.577657646098593,6,2024,
213.00099182128906,215.49647028335949,210.37626033331,213.49810017257707,97862700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,86.30569797924008,6.875177607528514,5.174666056292301,1.7005115512362128,181.3093783569336,186.31137923334168,7.5847732167398245,4.633049602973821,6,2024,
211.2611083984375,213.9256018265929,210.07798811856898,212.61324369392398,70122700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,80.97987627346909,7.333264462728124,5.6063857375794655,1.7268787251486586,182.18227416992187,187.28979998491408,8.424561075061723,4.6451232532638596,6,2024,
215.4169464111328,217.6837594401996,211.4897931914233,212.13602802573277,93728300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.9382449473466,7.940114296586955,6.073131449380964,1.8669828472059917,183.1231951904297,188.39282533496188,9.450055892970347,4.826924110359083,6,2024,
213.0507049560547,217.3656172672209,211.7681719978675,216.3316233309755,79943300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.18220745699861,8.136320810497608,6.485769321604293,1.6505514888933153,184.0392303466797,189.3598010063773,10.035698559350676,5.0321588025085635,6,2024,
208.46734619140625,213.00098699569836,207.64215969704074,212.6927670816265,86172500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.90685823991579,7.831698197031159,6.754955096689667,1.076743100341492,184.8393719482422,190.10911650382943,10.218447854366481,5.2842653236782,6,2024,
206.29002380371094,210.6645711149637,205.91221661181947,209.17324609923537,241805100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.06914220836133,7.330094099176847,6.8699828971871035,0.46011120198974353,185.6334979248047,190.74366188813852,10.166348439754648,5.43481777602433,6,2024,
206.93626403808594,211.46988977828624,205.39522511371305,206.51869484312465,80727000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.24083922390355,6.905117527256209,6.877009823200925,0.028107704055283733,186.2963836669922,191.3786658940188,9.806789771294321,5.674138884236503,6,2024,
207.86090087890625,210.15753911842552,207.40355450398363,207.94042486793816,55549700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.69294409737073,6.567228080406551,6.815053474642051,-0.24782539423549999,186.94777770996095,192.0250280502889,9.577229076244363,5.741603902989817,6,2024,
212.01670837402344,213.6173978459433,209.42180221570723,210.2768291728298,66213200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.5342749127953,6.559177082281224,6.763878196169886,-0.20470111388866208,187.7589373779297,192.80901551396477,9.423874041468395,5.971693544796074,6,2024,
212.86180114746094,214.49231592564604,211.12192192565487,213.44838535845383,49772700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.01221039448967,6.545535671576545,6.720209691251218,-0.174674019674673,188.6527264404297,193.59539926429795,9.1834543877079,6.046969769005012,6,2024,
209.40191650390625,214.8204096554565,209.08377504858177,214.52214161134154,82542700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.70528948885903,6.1842527637428475,6.613018305749544,-0.4287655420066967,189.50472106933594,194.21526268545907,8.72014014354452,6.257885809468923,6,2024,
215.49647521972656,216.25207446959737,210.6944066158183,210.86342163866271,60402900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.52619467866457,6.31689616355402,6.55379387731044,-0.2368977137564201,190.49767028808594,195.04982003974408,8.47177253352859,6.38145243496657,7,2024,
218.99612426757812,219.10548871515067,213.85602557275527,214.89994100712372,58046200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.64138839070235,6.6280059174962105,6.568636285347595,0.05936963214861546,191.6011215209961,195.9888907937768,8.424347146126275,5.759356629775007,7,2024,
220.2687225341797,220.2687225341797,217.76329209306175,218.72768354780237,37369800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.36725535908702,6.897737855185568,6.63445659931519,0.2632812558703783,192.71334411621095,196.94104105810632,8.283842519805237,4.993809757097659,7,2024,
225.031005859375,225.14037030398515,220.36812707547224,220.36812707547224,60412400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.78491891350586,7.410356842505507,6.7896366479532535,0.6207201945522538,193.8997640991211,198.0426083052149,8.451263351789269,4.976055315651657,7,2024,
226.50245666503906,226.53228195249955,221.95887904834774,225.77666754871936,59085900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,68.85607114608091,7.844913585244967,7.000692035411597,0.84422154983337,195.07351501464845,199.15868078991392,8.313349005283166,5.027897401089364,7,2024,
227.35748291015625,228.07332019577044,225.0608446065374,226.6118203351868,48076100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.08623150063335,8.164184766941986,7.233390581717675,0.9307941852243111,196.24709045410157,200.26451616717833,8.18104678394574,4.784313440194432,7,2024,
231.6326141357422,231.73204187894612,227.9241899064988,227.97390377810078,62627700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,73.80889445353783,8.662322972683654,7.519177059910871,1.1431459127727832,197.51788513183592,201.49463765614163,7.606793185384546,4.696964418725609,7,2024,
226.25392150878906,231.04603853364384,224.46432825800636,230.0518217466028,64710600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.33463254209462,8.524816765086854,7.720305000946068,0.804511764140786,198.59770446777344,202.4655899640886,7.692479494816342,4.822660177205743,7,2024,
229.20672607421875,231.29458734662404,227.357482286545,227.59609977127653,53046500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.22681074245995,8.55548643369815,7.8873412874964846,0.668145146201665,199.7995278930664,203.51426196840742,8.164177509432196,4.843253843969369,7,2024,
233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.81382206667124,8.788156431384778,8.067504316274144,0.7206521151106333,201.09855834960936,204.67230671773152,8.864943297842807,4.884442957961793,7,2024,
233.46197509765625,234.9035862928846,230.98637002864072,233.64092682357534,43234300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.57731283419632,8.903608397880078,8.234725132595331,0.6688832652847463,202.3318719482422,205.80131332086583,9.369739600378429,4.934153042526385,7,2024,
227.5563201904297,230.12140106352723,225.3292693500046,228.12301581337556,57345900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.255469406566,8.421490220650298,8.272078150206324,0.1494120704439741,203.24154815673828,206.65445084516244,9.518937609440107,5.103882241141714,7,2024,
222.8834991455078,229.10730558155058,220.9845567217071,228.94822726389444,66034600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.25640465061368,7.575030252335182,8.132668570632097,-0.5576383182969149,204.09092987060546,207.29088411184267,9.41708466539983,5.443336159702595,7,2024,
223.0127410888672,225.48834608374398,221.9886991219942,223.5198013048721,49151500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.9486833915584,6.835834133013407,7.87330168310836,-1.037467550094953,204.92919494628907,207.90742752270637,9.026929419766823,5.283551327907956,7,2024,
222.66477966308594,226.46267958300487,221.7998008147913,225.69712847330965,48201800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.01026035241479,6.1510330239894415,7.528847951284576,-1.3778149272951348,205.75374908447264,208.48614721448595,8.359164429962833,5.127317099516702,7,2024,
223.70870971679688,225.6275559695254,221.3921828247117,223.07241159149987,39960300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.31327192670452,5.627687167654273,7.148615794558516,-1.5209286269042437,206.56284240722655,209.0831104498707,7.616613661626199,5.054882099689436,7,2024,
217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.47787210122999,4.640384358763697,6.646969507399553,-2.006585148635856,207.26853759765626,209.40440506151793,6.926424147932865,5.4355242657097245,7,2024,
216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.65094935263895,3.7306993897101677,6.063715483861676,-2.3330160941515086,207.8891278076172,209.67216204937813,6.634793020968932,5.529976662709296,7,2024,
216.69947814941406,218.22062848355827,214.76074345207394,217.43518879671294,41601300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.0194588504755,3.0127432446399496,5.453521036017332,-2.440777791377382,208.49619659423828,209.94774307290896,6.37211218918853,5.450439671804476,7,2024,
216.9778594970703,218.0317267787177,214.50225443638584,215.7052633263403,36311800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.042754897989916,2.438115794102913,4.850439987634448,-2.4123241935315347,209.0632974243164,210.22343391307217,5.6888370217593955,5.487368011311536,7,2024,
217.53460693359375,219.05575720060034,214.8700984121393,217.9223508218397,41643800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.93635220836967,2.0045372076315857,4.281259431633876,-2.27672222400229,209.63914764404296,210.51014658054362,5.550473141852153,5.4738751412880475,7,2024,
220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.293966064008075,1.902135686439948,3.80543468259509,-1.9032989961551423,210.27962219238282,210.91349982432132,5.482411797742613,5.318354003115711,7,2024,
217.09716796875,223.1817695634113,215.76492117798517,223.07240511518174,62501000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.1338175960625,1.5051938680326487,3.3453865196826023,-1.8401926516499536,210.8228625488281,211.1559966142989,5.636821972137075,5.488081327943651,8,2024,
218.58848571777344,224.29529507499745,216.45092586682142,217.88258518105536,105568600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,25.701835603579383,1.2960118778289882,2.9355115913118794,-1.6394997134828913,211.36988067626953,211.44746677521948,5.742643614008212,5.573299681351429,8,2024,
208.0597381591797,212.26527065556354,194.866477978878,197.9386040162881,119548600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,18.134166570640716,0.27745339789183276,2.4038999526278704,-2.1264465547360376,211.7351559448242,211.3146146726297,6.63392958896087,6.98792764382654,8,2024,
206.03152465820312,208.7755724881847,199.90716125146164,204.11269368890086,69660500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,20.088387377763368,-0.6855191764717858,1.7860161268079393,-2.471535303279725,212.13980163574217,211.10743467206396,7.473257650086926,7.04047803590307,8,2024,
208.60655212402344,212.40445197195865,205.19638100586542,205.703426053809,63516400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.931912302728875,-1.2267573878710607,1.1834614238721393,-2.4102188117432,212.53430694580078,211.00936084665062,7.592421652440049,6.975143900635195,8,2024,
212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.30983703057542,-1.3600296709387294,0.6747632049099656,-2.034792875848695,212.9980096435547,211.05120435224308,7.6672414084169995,7.106521905912335,8,2024,
214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.354842012699116,-1.216564657138008,0.29649763250037087,-1.5130622896383787,213.51400817871092,211.2056450018794,7.381046449628685,7.115043441121579,8,2024,
216.5222930908203,218.49311650663688,214.60124108809114,215.0690650325273,38028100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.07886536913387,-0.9680205025408668,0.04359400549212334,-1.0116145080329901,214.04077972412108,211.41414100536727,6.5930465071559015,7.0905078892452975,8,2024,
220.24497985839844,220.86210287308924,217.99543949730662,217.99543949730662,44155300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.95135475658491,-0.4652941378213029,-0.05818362317056192,-0.407110514650741,214.62291595458984,211.7604484113685,5.544816498690987,6.8408928190215095,8,2024,
220.69288635253906,221.99681536538918,218.68223972219693,219.54821978702563,41960600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.03257821292802,-0.030387275470587838,-0.05262435363056711,0.022237078159979273,215.17861602783202,212.11074009533596,5.074128063268264,6.6352209844067085,8,2024,
223.6790008544922,224.3060872818483,221.72807374055304,223.55956160665437,46414000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.83698267881071,0.5489065772445372,0.06768183254445376,0.4812247447000834,215.7876754760742,212.56439738000876,5.125248596192539,6.646172119965631,8,2024,
225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.89861320603081,1.1021191898808524,0.2745693040117335,0.8275498858691189,216.39298767089844,213.05217937039137,5.264043796796949,6.62015814642173,8,2024,
224.8435821533203,224.94312498661264,222.0067784736323,224.6743714872065,40687800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.1047207973818,1.5102839312910703,0.5217122294676009,0.9885717018234694,217.02275390625,213.5145873226631,5.404332097009299,6.535186780184036,8,2024,
225.46067810058594,226.117624269924,224.405591022129,224.7241158999058,30299000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.220955667650834,1.8620869360947268,0.7897871707930261,1.0722997653017008,217.61694061279297,213.98306147081692,5.52677975406514,6.300975587646314,8,2024,
225.35121154785156,226.92389412945442,224.00747444255492,225.4706659840429,34765500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.17216277944667,2.1077633323912153,1.053382403112664,1.0543809292785513,218.28390228271485,214.42887127775947,5.8073542567446195,5.979516394894412,8,2024,
223.4898681640625,227.28221598709214,222.86278176595104,226.7347608131935,43695300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.14999276580115,2.1277415116102247,1.2682542248121762,0.8594872867980485,218.6346600341797,214.78420448898706,5.931350661195893,5.734878181534774,8,2024,
225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.03485749436129,2.30256619926746,1.475116619703233,0.8274495795642269,218.91368774414062,215.21577173692967,6.159253891231724,4.317018994914761,8,2024,
226.12759399414062,226.22713682494347,222.85284141893553,225.7095414433551,30602200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,91.25452322003147,2.4402938785322874,1.668152071469044,0.7721418070632433,219.17621978759766,215.64368633525166,6.369297989051987,3.9245821498636815,8,2024,
226.97364807128906,227.78985670532606,223.84819475275475,224.95305327681544,35934600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,90.58627093704355,2.5878820564350065,1.8520980684622366,0.7357839879727699,219.4904705810547,216.0879985601943,6.596807952827481,3.6912672203264014,8,2024,
225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.2964150043106,2.5517434805309165,1.9920271508759726,0.5597163296549439,219.69094757080077,216.45477492639992,6.724576896950309,3.6071032996854484,8,2024,
228.72549438476562,231.84099956412553,227.819721489883,229.03407107214645,51906300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.60878699888141,2.7563773133555287,2.1448971833718837,0.611480129983645,220.004443359375,216.93597961104172,6.980653595651067,3.7226764000100934,8,2024,
227.93917846679688,229.3326870197365,226.42621547495946,229.12366833084764,52990800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.09915524186431,2.82256520244448,2.280430787186403,0.5421344152580767,220.39388000488282,217.36747760538506,7.168153294793267,3.6522904090266155,8,2024,
221.738037109375,227.9391727978887,220.1454429272487,227.4912604304481,50190600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.27513781827067,2.3475778824498263,2.293860206239088,0.05371767621073831,220.7028402709961,217.53887209573762,6.510771580717706,3.898999391689419,9,2024,
219.82693481445312,220.75261936807303,216.47253576183732,220.63318011937469,43840200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.21504843345346,1.7962311907513993,2.1943344031415504,-0.3981032123901511,220.96065368652344,217.62860004549117,5.428005892948664,4.0383512277140925,9,2024,
221.34982299804688,224.43545304440553,220.49380636570692,220.60329739500978,36615400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.89075941901697,1.4652784960521217,2.0485232217236646,-0.583244725671543,221.23043212890624,217.7745303573561,4.402356493383106,4.1094453206171755,9,2024,
