Date,Price,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
2020-11-12,116.15775299072266,117.44395548780155,115.53414010935421,116.5572589421894,103162300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.331210983320204,0.6030250360606146,0.016666235005694925,0.5863588010549197,111.99925796508789,111.4960122134031,3.2522183765747843,4.120234448060252,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-13,116.20646667480469,116.60596516096147,114.85205685711352,116.38185824859463,81581900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.38180079520861,0.7808098365634493,0.1694949553172458,0.6113148812462035,111.97174499511719,111.6807359177718,3.277223078430819,3.9905222030313374,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-16,117.2198486328125,117.89217685699917,115.12489562341473,115.87517731633525,91183000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.73153096148868,0.9920413910256798,0.3340042424589326,0.6580371485667471,111.96294311523438,111.89795602424398,3.4484564117634253,3.9978105307901797,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-17,116.33314514160156,117.58037091037836,115.91415453796073,116.48905207972464,74271000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.18244401635457,1.0754967020202741,0.48230273437120097,0.5931939676490732,112.09476531982422,112.0718850092384,3.5287885282206575,3.7346879169626317,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-18,115.00794982910156,116.75211942679815,114.97871914080206,115.57310124972858,76322100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.42733716585931,1.0229119583320454,0.5904245791633699,0.4324873791686755,112.1125390625,112.18702480609578,3.55964344997296,3.4632419124823124,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-19,115.60234069824219,116.01158523354931,113.8191942363378,114.57922192592288,74113000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,73.78056708356809,1.0174717645666504,0.6758340162440261,0.3416377483226244,112.21671112060547,112.32095876265055,3.613119893238929,3.0917959206969536,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-20,114.3355941772461,115.72898040247746,114.28687884998813,115.60231163074721,73604300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.75266430530262,0.9005633801460249,0.7207798890244259,0.17978349112159897,112.32453506469727,112.39996407302685,3.6165120077954636,2.9613508572105434,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-23,110.93497467041016,114.60845147390663,110.83753656463605,114.17971488763942,127959300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.50347591663022,0.5274311709504076,0.6821101454096222,-0.15467897445921464,112.29898010253906,112.34251350821836,3.6396827465313613,3.0389379512094856,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-24,112.22119140625,112.8837810182729,109.7072478105703,110.9934577345429,113874200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.00439507510761,0.3316846934316544,0.6120250550140287,-0.2803403615823743,112.2956475830078,112.3377557787294,3.6428831699364106,2.908012177802057,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-25,113.05915832519531,113.760724582734,112.22117723247423,112.59145244287018,76499200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.0574064522962,0.24138854995327108,0.5378977540018772,-0.29650920404860615,112.37541397094726,112.36604607466924,3.4627903669102666,2.693508133928607,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-27,113.60482025146484,114.48177809334693,113.24429850772803,113.58533560344574,46691300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,44.17314664506867,0.21142142824152188,0.4726024888498062,-0.26118106060828433,112.50091690063476,112.41462545415142,3.454818758862983,2.581452747101754,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-11-30,116.00183868408203,117.87267708944432,113.81918644377502,113.97509336124737,169410200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.53725880836666,0.37674869869617567,0.4534317308190801,-0.07668303212290445,112.74245040893555,112.55530048277615,3.0282758561123604,2.4728777463368496,11,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-01,119.57787322998047,120.30867019893745,116.93726107423544,117.91165703284473,127728200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.74890910027582,0.7872528920449042,0.520195963064245,0.26705692898065925,112.99247222900391,112.83069549247044,2.658293962235952,2.5396936283750855,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-02,119.92866516113281,120.21124090192977,117.79473547645512,118.89580031413836,89004200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.82482914262963,1.1278848455348935,0.6417337395583748,0.4861511059765188,113.21585418701171,113.10904724418269,2.3648040054324975,2.4575659384063155,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-03,119.79224395751953,120.61073301099076,119.08093162233982,120.3573879750848,78967600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.28676311811704,1.3710257404820112,0.787592139743102,0.5834336007389092,113.52774871826172,113.37113338980375,2.4507828376947707,2.4304220819922873,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-04,119.11991119384766,119.71429334953903,118.40859884170744,119.46094830759233,78260400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.9648086819879,1.4922631358259224,0.9285263389596662,0.5637367968662562,113.80479675292969,113.596575656629,2.5805325621263155,2.403974711418297,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-07,120.58148193359375,121.38048620338768,119.11988821318656,119.17834958310681,86712000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,58.970253877875436,1.6868363890714022,1.0801883489820134,0.6066480400893888,114.0320913696289,113.8704935498433,2.8038284320892313,2.367783051176631,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-08,121.19538116455078,121.78002475694831,119.93840933537943,121.18564255631568,82225500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.16618234570559,1.8690286328121886,1.2379564057480485,0.63107222706414,114.21952606201172,114.15774404453772,2.96843100297629,2.380311554687434,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-09,118.66194152832031,122.7251709901087,117.9019138516176,121.34153047949344,115089200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,59.286766354067375,1.7883746233620883,1.3480400492708566,0.44033457409123167,114.37321731567383,114.33437923998018,2.904935930480285,2.598158472722791,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-10,120.0845718383789,120.69844613179018,117.07369149393158,117.41472863801995,81312200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.93155097607021,1.818290001109716,1.4420900396386287,0.37619996147108736,114.52190002441407,114.55987698893699,3.006923282192465,2.70047016134044,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-11,119.27581787109375,119.61685498411975,117.46344071723955,119.29530252010173,86939800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.32384246949991,1.756490735560348,1.5049701788229726,0.2515205567373755,114.63534225463867,114.74481584706079,3.05336309785514,2.784686559101156,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-14,118.66194152832031,120.19174292308256,118.42808857411595,119.46094593639897,79184500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.3884203215143,1.6390853265404814,1.5317932083664745,0.10729211817400697,114.80984970092773,114.89842861887489,3.0717429783188606,2.6413108047937297,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-15,124.60576629638672,124.62525838078408,120.95178104734528,121.15640332920535,157243700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,78.25693397824284,2.0025732602135236,1.6259492187358844,0.37662404147763917,115.03553253173828,115.27910852779692,3.505345027451273,2.8403667794195266,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-16,124.53754425048828,125.0832036047306,123.31954931044656,124.14779181691584,98208600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,77.14275095807284,2.259093691649639,1.7525781133186353,0.5065155783310036,115.32482849121094,115.6421844384907,3.8348876640873693,2.856374418278403,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-17,125.40475463867188,126.2622278245828,124.76164974923869,125.59963085326014,94359800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,77.4851391191696,2.503505756457244,1.9027636419463572,0.6007421145108869,115.59411605834961,116.02503032869389,4.124577046253107,2.8779504044171813,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-18,123.41699981689453,125.79452841437983,122.8908250895469,125.65811357033245,192541500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.6075525951176,2.5078993740825837,2.0237907883736024,0.4841085857089813,115.82578887939454,116.31491148509392,4.218725310994348,2.7805108677638564,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-21,124.94679260253906,125.0247460652675,120.28918099826035,121.81898239256174,121251600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,64.12091596779288,2.604796369377979,2.1399919045744777,0.46480446480350146,116.04914886474609,116.65341662695451,4.3007709341056595,2.8111346929175514,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-22,128.50332641601562,130.9685466687522,126.33041301688388,128.2402353796709,168904800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,69.29816307397499,2.934740628654538,2.29894164939049,0.6357989792640479,116.19909378051757,117.11811897162357,4.300611453754608,3.0686524529703,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-23,127.60687255859375,129.03922061669007,127.43147359411113,128.7761444721147,88223700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.0058498135013,3.088287639419846,2.4568108473963615,0.6314767920234847,116.39530883789062,117.52944264170084,4.180360401666687,3.074219998250872,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-24,128.59104919433594,130.04290467587725,127.74332938014881,127.95769770274158,54930100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.3346816610935,3.251903659942812,2.615829409905652,0.6360742500371601,116.60945617675782,117.96323113396105,4.083100963099893,3.1493904983559733,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-28,133.190185546875,133.82353697075987,130.09159867672324,130.55931944043445,124486200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,73.85689167847977,3.7099167906412163,2.8346468860527647,0.8752699045884516,116.92492431640625,118.56036660113415,4.376255304785152,3.3616683402290315,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-29,131.41677856445312,135.23640894920797,130.90034989432698,134.5153654533124,121047300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,68.52695048662079,3.885012369762819,3.0447199827947755,0.8402923869680436,117.237802734375,119.06453961930352,4.493281988207193,3.539842885465611,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-30,130.2962646484375,132.50814824653503,129.98445071914335,132.10864222516685,96452100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,72.22641667837551,3.888536145064677,3.213483215248756,0.6750529298159211,117.58741180419922,119.5049994243676,4.643211114924323,3.375588627529939,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2020-12-31,129.29261779785156,131.29013272873263,128.3474524139923,130.64702774975748,99116600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,67.87740735770338,3.7669201388291924,3.324170599964843,0.4427495388643492,117.8871827697754,119.88882759587678,4.683963609179879,3.326869033021491,12,2020,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-04,126.0965805053711,130.18904042592823,123.51442981152032,130.10134836082602,143301900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.119083851912585,3.373754536380389,3.3340873872479526,0.0396671491324363,118.13548370361327,120.13226888644519,4.563961791521348,3.6164032825406736,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-05,127.65559387207031,128.3669135415631,125.14165081624391,125.58987944540236,97664900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,65.4605956891387,3.1516372014762197,3.297597350093606,-0.1459601486173865,118.43675369262695,120.42730123882265,4.403656077575622,3.7208038808515718,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-06,123.35852813720703,127.69459465788168,123.14415983466812,124.44985429829092,155088000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.72724997775603,2.5989116844371267,3.1578602169623107,-0.558948532525184,118.6658952331543,120.5422513132691,4.29271155830464,3.619883735905129,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-07,127.56792449951172,128.25975221212653,124.58627507251094,125.0734730800105,109578200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.79792098707212,2.4720397021608704,3.020696114002023,-0.5486564118411525,118.97903015136718,120.81776790880804,4.204482791114329,3.843995863093376,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-08,128.6689910888672,129.23414253685505,126.89558328296363,129.0392514479538,105158200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.13018942311658,2.432301555629067,2.903017202327432,-0.47071564669836485,119.28403213500977,121.1256590139084,3.913392363077252,3.887844125936012,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-11,125.67758178710938,126.83711531254554,125.2098759078761,125.88221147258122,100384500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.44415578377185,2.134818202443938,2.749377402350733,-0.614559199906795,119.63425918579101,121.30416578932805,3.647261180427784,3.9275164013758803,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-12,125.502197265625,126.36940903829134,123.61186680500131,125.20987551647978,91951100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.88262466809733,1.8634279986341085,2.5721875216074084,-0.7087595229732999,119.90082717895508,121.46879447467303,3.2475159374143914,3.786229056110372,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-13,127.53868865966797,128.08434802714223,125.20014426532036,125.46322047371517,88636800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,48.38922061856721,1.7920198533092133,2.4161539879477694,-0.624134134638556,120.33379974365235,121.70682954075127,2.6322679886019227,3.562118320082424,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-14,125.60938262939453,127.64586655028748,125.46321431935365,127.4509903383349,90221800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.77575119584699,1.5617466674823248,2.2452725238546805,-0.6835258563723556,120.72993713378906,121.85987083834513,2.589554470029391,3.6031829778220583,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-15,123.88468170166016,126.88582255672144,123.748266884071,125.48269022260448,111598500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.580586963921235,1.225952539992619,2.041408527082268,-0.8154559870896492,121.059091796875,121.93927518592612,2.629276187149176,3.6532918032054105,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-19,124.5570297241211,125.41450287420925,123.68981796754613,124.508306955484,90757300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.467035080383795,1.0025296038366776,1.8336327424331502,-0.8311031385964727,121.31395431518554,122.04193222663966,2.6665014249674006,3.402734455365352,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2021-01-20,128.64950561523438,129.09773432738962,125.25861162121556,125.36579577837638,104319500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.40455318074979,1.1425236183464875,1.6954109176158179,-0.5528872992693303,121.57129241943359,122.30105275168259,2.5323258939334305,3.4173519945358897,1,2021,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
