Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2025-02-26,239.77310180664062,244.3818160551289,238.54610942000366,243.7334092806253,44433600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.11630017210576,2.5646596831674913,1.507034906942714,1.0576247762247772,239.7725650024414,237.47968009416118,6.80136718760841,4.864443022979326,2,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-02-27,236.72056579589844,241.86796980219768,236.48114634623442,238.82541422357912,41153600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.03516879925095,2.0102059626921687,1.607669118092605,0.4025368445995636,239.56531829833983,237.44991090599402,6.800432756631882,5.009352594369121,2,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-02-28,241.24948120117188,241.49887076126774,229.63790389196947,236.37142201455794,56833400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.7281797785921,1.9141775705730026,1.6689708085886847,0.2452067619843179,239.44526245117189,237.59891366266766,6.848403272901475,5.376838531074126,2,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-03,237.4487762451172,243.43412542285543,235.53346633482454,241.19958958341564,47184000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,63.50857510045789,1.5139375224687797,1.6379641513647039,-0.1240266288959242,239.19119842529298,237.59302592080294,6.82238234599492,5.699619775905481,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-04,235.35391235351562,239.4838181516717,234.10696453181083,237.1295800554318,53798100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,54.65541996773831,1.0159946384705165,1.5135702487858664,-0.4975756103153499,238.8466098022461,237.5052175456152,6.382590268512222,5.543573746693326,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-05,235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420854,47227600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,48.20580251926952,0.5991710048982384,1.3306904000083408,-0.7315193951101024,238.60644622802735,237.41342010988797,6.256191431389374,5.617677599110347,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-06,234.75538635253906,237.27920752401755,232.59068676229822,233.86756011302523,45170400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.6197218846794,0.23314511444570485,1.1111813428958137,-0.8780362284501089,238.3234259033203,237.30918349195272,6.116404285031873,5.470182077206589,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.09316880817913,0.2413346673408796,0.9372120077848269,-0.6958773404439473,238.02135528564452,237.3553430346626,5.9421105162201275,5.61625332160319,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-10,226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.422668884870703,-0.6773006455545953,0.6143094771169425,-1.2916101226715377,237.47250549316405,236.94629214264,5.931500313858079,6.436389043082889,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-11,220.30075073242188,225.28854176632854,216.91902902029437,223.26349982428485,76137400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,23.65711192665104,-1.917704508866933,0.1079066799201674,-2.0256111887871007,236.73278747558595,236.29352581282754,6.776072474930397,6.947995074419241,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-12,216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,20.263859064952584,-3.174844746414891,-0.5486436053468443,-2.6262011410680466,235.89971649169922,235.5153553909014,8.290648059572808,7.257950006700876,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-13,209.16799926757812,216.31051974194543,207.9110813961123,215.42269353923288,61368300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,17.702142147447248,-4.704517818642103,-1.379818448005896,-3.324699370636207,234.98935882568358,234.48212573900636,10.473798643601816,7.620633607646566,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-14,212.9687042236328,213.4275724686152,209.06824803363213,210.73416839029963,60107600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,20.920578950307814,-5.546176749748611,-2.213090108354439,-3.3330866413941718,234.22257537841796,233.63846215016818,11.638393970231206,7.61564528536654,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-17,213.4774627685547,214.69448503570536,209.4573042902151,212.78914514941675,48073400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,21.63462725390795,-6.101807119542002,-2.9908335105919517,-3.1109736089500504,233.50144104003905,232.84783472343824,12.374103922875682,7.627046208037931,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-18,212.17066955566406,214.624654360469,210.97360268345204,213.6370814211214,42432400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,23.83205325496344,-6.571839407792567,-3.7070346900320748,-2.864804717760492,232.8851058959961,232.0369655011726,12.987350118191097,7.324216083759828,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-19,214.7144317626953,218.22582565599035,213.22806456968678,213.6969181399133,54385400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.934300803427078,-6.662284364604147,-4.2980846249464895,-2.364199739657658,232.32941162109375,231.35765045260487,13.184418981902004,7.371954129785759,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-20,213.5772247314453,216.9589465476154,211.70181037410745,213.46749271646212,48862900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,21.670753656812167,-6.747939699475296,-4.788055639852251,-1.959884059623045,231.71828918457032,230.66037885569665,13.211835986623072,6.900251937229307,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-21,217.73704528808594,218.30564558008663,210.76410758323678,211.0434226778215,94127800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,29.967571678190467,-6.406311445075659,-5.111706800896933,-1.294604644178726,231.24596557617187,230.1535814608884,12.860840657695716,6.874600430716376,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-24,220.19102478027344,220.93919345594836,218.04628066528426,220.460369765545,44299500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,34.70208385354495,-5.869888534758132,-5.263343147669173,-0.6065453870889597,230.81295654296875,229.7628929636094,12.13721261632563,6.719264327002201,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-25,223.2036590576172,223.55281053469957,219.54262209652958,220.23093972638688,34493600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.58312466573373,-5.142396756290935,-5.239153869393526,0.09675711310259061,230.55678619384764,229.5056681045509,11.16673797132675,6.484125389749772,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-26,220.98907470703125,224.47055842890478,219.93166541277708,222.9642357514217,34466100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.29748878062571,-4.6904837526236065,-5.129419846039542,0.4389360934159354,230.30515075683593,229.1716840497462,10.63538485805324,6.473437693636084,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-27,223.3034210205078,224.4406368200556,220.02144584411215,220.84942102067788,37094800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,35.614375475293414,-4.09834783297589,-4.923205443426812,0.8248576104509224,230.12212310791017,228.9415560878153,10.2088689550848,6.318104158553696,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-28,217.36793518066406,223.26350805320467,217.1484711493609,221.12873402087155,39818600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,39.86458100703312,-4.061204910698365,-4.750805336881123,0.689600426182758,229.72891052246095,228.48768860126034,9.371264502540248,5.699619082093092,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-03-31,221.58761596679688,225.06908447075043,215.7020132379398,216.48010744476517,65299300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.43814326455247,-3.6492100808384578,-4.53048628567259,0.8812762048341325,229.611611328125,228.2170975175559,8.655604690848978,5.654015865308738,3,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-01,222.64503479003906,223.13382860511078,218.3655012478301,219.27328293515097,36412700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.384082279701225,-3.2004831703381456,-4.2644856626057015,1.064002492267556,229.48118255615233,227.99858525373173,8.020025451617826,5.507232488936771,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-02,223.34332275390625,224.64015156252358,220.48033536050963,220.7796058888877,35905900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,70.0423286359047,-2.756739876727835,-3.9629365054301284,1.2061966287022936,229.51100006103516,227.8160259400131,7.306361540702022,5.194426599252152,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-03,202.69384765625,206.98335084549154,200.75858236471802,205.0381002304481,103419000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.160489522853744,-4.024913487795146,-3.9753319019031323,-0.04958158589201389,229.1041125488281,226.83084247790475,7.453145170537533,6.49624202455252,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-04,187.92002868652344,199.39194860307396,186.88255957870848,193.4165691841804,125910900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,30.77732095442009,-6.151167106725865,-4.4104989428676795,-1.7406681638581851,228.40513610839844,225.30492821157608,8.795483142069585,7.251535405413323,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-07,181.0169219970703,193.6759230716255,174.19361217758157,176.76731422169505,160466300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,28.387548333663602,-8.297611733745043,-5.187921501043153,-3.1096902327018903,227.58563568115235,223.56814365414448,11.407093898884657,8.382339635200964,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-08,171.9989776611328,189.8752182218586,168.79682446290911,186.24410709579757,120859500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,22.809258023182352,-10.604119616655424,-6.271161124165608,-4.332958492489817,226.44467712402343,221.54582341912442,14.60904147581471,9.455428039388336,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-09,198.3644561767578,200.1201531468693,171.47028013366514,171.53013119082922,184395900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.67038647459487,-10.18713896393811,-7.054356692120109,-3.1327822718180016,225.6636227416992,220.63675019393358,14.833205596983314,11.126337813652352,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-10,189.9550323486328,194.30438674913324,182.553152263757,188.60833789927736,121880000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.14101280162495,-10.415189197084828,-7.726523193113053,-2.6886660039717754,224.69245727539064,219.43354557254924,15.524718703138602,11.717035379091707,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-11,197.66615295410156,199.05275825525484,185.60567786476867,185.64558871717136,87435900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.05812420141857,-9.860037289318115,-8.153226012354066,-1.7068112769640482,223.91078918457032,218.57992233261012,15.718637888748134,12.44881625213626,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-14,202.02549743652344,212.42005238891582,200.66881763194172,210.9237150406947,101352900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.76234365765219,-8.964970140312602,-8.315574837945775,-0.6493953023668269,223.24799530029296,217.93072919943026,15.74386368682238,13.216224180467993,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-15,201.6464080810547,203.01305790446213,199.3121256140358,201.36709301089155,51343900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,41.425668510399454,-8.191782548903348,-8.29081638013729,0.0990338312339425,222.73685455322266,217.29212837125868,15.77731918543465,13.156369842917895,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-16,193.79563903808594,200.2099310657198,191.9002692932641,197.8756484915953,59732400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.53161870217865,-8.118927322037166,-8.256438568517266,0.13751124648010027,221.97323699951173,216.37069741701663,15.97285036615038,13.53686611519269,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-17,196.4990234375,198.34451232255947,193.9452767059697,196.71848747425943,52164700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.93431268506188,-7.753669031837916,-8.155884661181396,0.40221562934348043,221.27026397705077,215.59141608448658,16.033866112947855,13.422146359001733,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-21,192.6883544921875,193.3267911609043,189.34652827875263,192.79808650813246,46742500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.401068081550974,-7.683122093195749,-8.061332147584267,0.37821005438851785,220.47613067626952,214.6932568063572,16.0222346439448,13.263962353711502,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-22,199.25228881835938,201.097762433896,195.49148998245192,195.64111763020085,52976400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,40.268904191932236,-7.016674635554182,-7.85240064517825,0.835726009624068,219.92468048095702,214.08772864996513,15.618202044738858,13.52403953831349,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-23,204.1004180908203,207.49210995336898,202.30481024884085,205.49699351150966,52929200,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,42.26233535183374,-6.027821732356017,-7.487484862613804,1.4596631302577867,219.4648065185547,213.69606941235162,14.911359463389624,13.815468462098893,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-24,207.8612060546875,208.32008954356945,202.44447210591895,204.38970763388747,47311000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,52.40438424821883,-4.884380426666013,-6.966863975424246,2.0824835487582334,218.98099090576173,213.46725124146283,14.32959117680408,12.6219596798462,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-25,208.76898193359375,209.2378355121778,205.69650080604464,205.86608387594285,38222300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,61.138337384531084,-3.8604442289999383,-6.345580026139385,2.4851357971394465,218.43053833007812,213.28300538625228,13.527016729970095,11.745534439031317,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-28,209.62689208984375,210.98357193193158,206.95344326011445,209.48723454234343,38743100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,66.34000877401067,-2.945784070455261,-5.66562083500256,2.719836764547299,217.80427154541016,213.13962839423627,13.141072499437339,10.641807137443688,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-29,210.6942901611328,211.72177396764008,207.86121308906752,208.18043904370694,36827600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.30756206636362,-2.1104512331968692,-4.954586914641422,2.844135681444553,217.13810241699218,213.04373277725182,12.435381530730337,9.411961931702479,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-04-30,211.9811248779297,213.0584895980106,206.16535854293033,208.78894157113288,52286500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.48855938678873,-1.3292839760767663,-4.229526326928491,2.900242350851725,216.500263671875,213.0020618792392,11.621061384304207,7.8579089346936275,4,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-01,212.79913330078125,214.0360957896086,208.3899124386699,208.56948083895412,57365700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,74.34099646634607,-0.6368555787771015,-3.5109921772982133,2.874136598521112,215.87080474853516,212.99410389577025,10.688750592301961,7.131828894546333,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-02,204.8485870361328,206.48458191182934,201.66637387157866,205.58677037884885,101010600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,57.61422436523327,-0.7213286951236455,-2.9530594808633,2.2317307857396544,215.06318145751953,212.67467186205897,10.737969554137461,6.9665202544546485,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-05,198.40435791015625,203.60164304236298,197.72602561272546,202.6040848015313,69018500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.32367635153285,-1.2933606260129693,-2.6211197098932337,1.3277590838802644,214.13226013183595,212.1150517070824,10.410494184420179,6.421424682211297,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-06,198.02528381347656,200.1600578713198,196.538931754607,197.72602851406054,51216500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,46.32369070383925,-1.757034167886303,-2.448302601491848,0.6912684336055448,213.16283294677734,211.56251178968608,9.454831921961334,6.415724241231759,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-07,195.7707977294922,198.95301083885846,192.77812311451905,198.6836658614824,68536700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,52.26233145766964,-2.2801330217187683,-2.414668685537232,0.13453566381846382,212.1495132446289,210.94322888536476,6.7974569834501155,6.160634879556675,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-08,197.00778198242188,199.56152863729463,194.20463054641704,197.2372161152265,50478900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,50.60298355874234,-2.5653070776589857,-2.444796363961583,-0.12051071369740285,211.29420684814454,210.39674077152387,6.839540739402768,6.218350937156965,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-09,198.0452423095703,200.0503289543839,197.05765414160055,198.51409591462888,36453900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,56.795742326675835,-2.676739407894786,-2.4911849727482234,-0.18555443514656256,210.52070037841796,209.9123682828198,6.330456466780112,5.9247832095294415,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-12,210.55104064941406,211.03050749278242,206.5156271207593,210.7308445260501,63775800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,62.45578928634749,-1.7359262445547188,-2.3401332271095225,0.6042069825548038,209.90673156738282,209.93741425798038,6.51117906950442,6.251630155351127,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-13,212.68861389160156,213.1580823159532,208.76307628033234,210.19144790738707,51909300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,60.06943674157552,-0.8085206158424967,-2.0338107048561174,1.2252900890136207,209.4115283203125,210.04530443969102,6.877605111027607,5.9770005053947886,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-14,212.08929443359375,213.69746987061376,210.34127831689767,212.18917192393894,49325800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.35426096312236,-0.12051581374848297,-1.6511517266345905,1.5306359128861076,208.94623596191406,210.12546091004015,7.140612506072688,5.797041513685187,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-15,211.21029663085938,212.71859464512332,209.30245815432872,210.71086343228015,45029500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.0938261158109,0.349773204354932,-1.2509667404366862,1.6007399447916182,208.46715423583984,210.16800348732718,6.917993084208187,5.788098784018146,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-16,211.0205078125,212.32903558469047,209.53220664773164,212.11926693678467,54737900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,51.79652167344896,0.6991073930926746,-0.8609519137308141,1.5600593068234887,207.99245666503907,210.20143502949082,6.778610074515368,5.700005945813983,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-19,208.54331970214844,209.24252311349682,204.02843943795537,207.67431083672193,46140500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,47.32441662010155,0.7672247869407158,-0.5353165735965082,1.302541360537224,207.39359802246094,210.13641089900682,6.11152352102781,5.92368505266913,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-20,206.62550354003906,208.2336790492342,204.79757620413463,207.4345828831543,42496600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,43.44112247613295,0.6588616291668927,-0.296480933043828,0.9553425622107208,206.9876171875,209.9987282574787,5.891026717830217,5.698871655735813,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-21,201.86090087890625,206.80528635778637,200.4824756537251,204.93741112479617,59211800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,37.78502538936032,0.1863710610296323,-0.19991053422913596,0.38628159525876826,206.6188201904297,209.67959777204447,5.960574868225396,5.747202180958856,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-22,201.13172912597656,202.52015274475195,199.4736073247078,200.48247209416806,46742400,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.05111660111173,-0.24410529100427425,-0.20874948558416362,-0.03535580542011063,206.312451171875,209.34438723690457,6.064046879881296,5.169615466018966,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-23,195.04864501953125,197.4758830409797,193.24069928507132,193.45045269257122,78432900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,45.488583605621145,-1.0638515321033424,-0.3797698948879994,-0.684081637215343,206.03006408691405,208.7837698950468,6.504480015366162,5.224506067268815,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-27,199.98304748535156,200.51244545494848,197.20618488735448,198.07520901450675,56288500,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,52.3448139741439,-1.3003516492852896,-0.5638862457674575,-0.7364654035178321,205.77035095214845,208.43864352603913,6.531936959067166,5.35612566146199,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-28,200.1927947998047,202.50017366149785,199.67338002302156,200.36260025266836,45339700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,55.568994421781575,-1.4540929621718988,-0.7419275890483458,-0.712165373123553,205.50465759277344,208.11527690932405,6.464778023090907,5.116976083900338,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-29,199.72332763671875,203.57895243464628,198.28495762525483,203.3492174371598,51396800,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.48733307571781,-1.5954250697546684,-0.9126270851896103,-0.682797984565058,205.25571075439453,207.78618085941795,6.285941049449529,5.112482992365614,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-05-30,200.622314453125,201.73105672211125,196.55692105301176,199.14398126681596,70819900,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,53.32131643625978,-1.6162598231645404,-1.0533536327845965,-0.5629061903799439,204.97386840820312,207.50524492191627,5.946800242349643,5.264739327875432,5,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-02,201.47134399414062,201.9008644592711,199.89313329888972,200.05295557621693,35423300,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,33.27197397043618,-1.5464355802774037,-1.151970022283158,-0.39446555799424576,204.73175079345702,207.26862135612114,5.944566228083471,4.4806297548160945,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-03,203.03956604003906,203.5389992121068,200.7321872237246,201.1217444882778,46381600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,31.842093172838375,-1.3490064452340107,-1.1913773068733287,-0.15762913836068204,204.4378012084961,207.10277604960814,5.845463304801307,4.3671873228704765,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-04,202.590087890625,206.00620910456834,201.8709028727957,202.67998220748078,43604000,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,32.02268605685376,-1.2148080129426262,-1.1960634480871883,-0.01874456485543785,204.08578247070312,206.92580788651077,5.719194310531784,4.4228383713030865,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-05,200.40257263183594,204.5178973620389,199.92310578136215,203.26931435006063,55126100,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,30.511524503154547,-1.270325466829206,-1.210915851835592,-0.05940961499361408,203.6297607421875,206.66999473926862,5.480195771522413,4.507028020580383,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-06,203.68882751464844,205.4668084267123,201.82095228760733,202.76987228695742,46607700,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.107561585925765,-1.037194017349833,-1.1761714849384404,0.1389774675886073,203.28375579833985,206.55308622065607,5.250075140324969,4.668985653288778,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
2025-06-09,201.2216339111328,205.76647909477697,199.79326227022588,204.15830357568726,72862600,36.242626,1.7142199,7.46,416161005568,112010002432,3.7153914519432907,38.119921366285546,-1.0395344624273548,-1.1488440804362234,0.10930961800886863,202.84212005615234,206.3440096594983,5.10567369007798,4.596210542574953,6,2025,"2026-01-29, 2025-10-30, 2025-07-31, 2025-05-01, 2025-01-30"
