Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
226.25392150878906,231.04603853364384,224.46432825800636,230.0518217466028,64710600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.33455998583659,8.524817586879067,7.720306235642321,0.8045113512367461,198.59771057128907,202.46559555589616,7.6924798305968025,4.822664642983205,7,2024,
229.2067108154297,231.2945719488415,227.3574671508641,227.59608461971035,53046500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.22675193329026,8.555485347080605,7.8873420579299784,0.6681432891506267,199.79953369140625,203.51426674254455,8.164175757558235,4.843257184796613,7,2024,
233.04440307617188,235.8580383346859,231.7419815445035,235.11237576276483,62631300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.81377347259956,8.788155079182843,8.067504662180552,0.7206504170022914,201.09856414794922,204.6723113046476,8.864941308237743,4.884447356707867,7,2024,
233.46200561523438,234.9036169989066,230.98640022261384,233.6409573645456,43234300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,79.57728552248572,8.903609287459574,8.234725587236357,0.6688837002232173,202.3318783569336,205.8013189246706,9.369739439750363,4.934158567760885,7,2024,
227.5563507080078,230.12143192510834,225.32929956891294,228.12304640695322,57345900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.25545711318162,8.421492856473577,8.272079041083801,0.14941381538977616,203.24155456542968,206.65445742597794,9.518938284344152,5.1038866895676085,7,2024,
222.88351440429688,229.1073212664266,220.98457185049298,228.9482429378798,66034600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.25638543078624,7.575033009034996,8.13266983467404,-0.5576368256390438,204.09093627929687,207.29089103297085,9.417084484721174,5.443340630591828,7,2024,
223.01275634765625,225.4883615119168,221.9887143107171,223.5198165983548,49151500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.9486750982557,6.835836953001689,7.87330325833957,-1.0374663053378814,204.92920166015625,207.90743477080164,9.026930717007078,5.283555815900753,7,2024,
222.66481018066406,226.46271062110856,221.79983121381875,225.69715940648985,48201800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.010284886602335,6.151037078651399,7.528850022401937,-1.3778129437505378,205.75375610351563,208.48615537510997,8.359166481596802,5.127321633157801,7,2024,
223.7086944580078,225.6275405798551,221.392167723929,223.0723963761116,39960300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.31324890402295,5.627688491770186,7.148617716275587,-1.5209292245054007,206.56284912109376,209.08311769208638,7.616616180698752,5.054886612695709,7,2024,
217.276123046875,223.4999296447353,215.8742889513949,222.70455320631825,61777600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.47787210122999,4.6403847456985545,6.646971122160181,-2.0065863764616267,207.26854400634767,209.40441201972516,6.92642626302388,5.435527688802493,7,2024,
216.23220825195312,219.57277716709376,213.3787958392943,217.663867640833,51391200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.650901055160745,3.7306990379769047,6.063716705323526,-2.3330176673466214,207.8891342163086,209.6721687347145,6.634796269571847,5.529977904915664,7,2024,
216.69947814941406,218.22062848355827,214.76074345207394,217.43518879671294,41601300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.01943340026517,3.0127423181864117,5.453521827896104,-2.4407795097096923,208.49620330810546,209.94774949607526,6.372116625577024,5.45044089200396,7,2024,
216.97787475585938,218.0317421116191,214.50226952108,215.70527849563507,36311800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.04278114366474,2.4381156451532036,4.850440591347525,-2.412324946194321,209.06330444335939,210.22344068273347,5.688840505419282,5.487369249240108,7,2024,
217.53463745117188,219.05578793157815,214.87012855591783,217.92238139381377,41643800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.936384610474278,2.0045388867600593,4.281260250430032,-2.2767213636699726,209.63915496826172,210.51015428149577,5.550474732726687,5.473875330778077,7,2024,
220.795654296875,222.52559687691686,219.35404306544518,220.1593561933901,50036300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.293957588487125,1.9021363442373627,3.805435469191498,-1.9032991249541356,210.27962951660157,210.91350722327536,5.4824132370237315,5.3183509228652275,7,2024,
217.09718322753906,223.1817852498598,215.76493634313655,223.07242079394348,62501000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.13384720130236,1.5051949353709801,3.345387362427395,-1.8401924270564147,210.82286987304687,211.1560043214818,5.636822718353361,5.488079384770283,8,2024,
218.5885009765625,224.29531073215608,216.45094097639597,217.88260039056834,105568600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,25.701823859754228,1.2960132538693188,2.93551254071578,-1.639499286846461,211.3698880004883,211.44747477854378,5.742643851495693,5.573296687377706,8,2024,
208.0597381591797,212.26527065556354,194.866477978878,197.9386040162881,119548600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,18.13407949123649,0.27745378288597067,2.403900789149818,-2.1264470062638474,211.73516357421875,211.31462236209813,6.633930761501116,6.9879257031914,8,2024,
206.03152465820312,208.7755724881847,199.90716125146164,204.11269368890086,69660500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,20.088294229280862,-0.6855195723257452,1.7860167168547054,-2.4715362891804507,212.1398095703125,211.1074420599846,7.473260065980952,7.040476073934373,8,2024,
208.6065673828125,212.40446750854989,205.19639601521322,205.70344110024527,63516400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.93187435151026,-1.2267571737640708,1.1834619387309502,-2.410219112495021,212.53431488037108,211.00936854323277,7.592423056176867,6.97514193660602,8,2024,
212.0763702392578,212.96122253044004,207.6222834948103,211.87752992550045,47161100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.309786425007715,-1.3600301986074044,0.6747635112632793,-2.0347937098706836,212.99801727294923,211.05121174699846,7.667243689459724,7.1065199247795965,8,2024,
214.98944091796875,215.5263113015057,210.7441310403627,210.8733840757052,42201600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.35478886737467,-1.2165657599566373,0.296497657019296,-1.5130634169759332,213.51401580810546,211.20565210664435,7.381050872504254,7.1150414143405385,8,2024,
216.52230834960938,218.49313190431408,214.60125621149956,215.06908018890428,38028100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.07890325330303,-0.9680208261825101,0.04359396037893476,-1.0116147865614449,214.0407873535156,211.4141484298979,6.593052582084485,7.090505902689712,8,2024,
220.24497985839844,220.86210287308924,217.99543949730662,217.99543949730662,44155300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.95135475658491,-0.46529506453376257,-0.058183844603604706,-0.40711121993015786,214.6229232788086,211.76045554474106,5.5448204029540396,6.840890832465923,8,2024,
220.69288635253906,221.99681536538918,218.68223972219693,219.54821978702563,41960600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.03257821292802,-0.030388664113587538,-0.05262480850560128,0.02223614439201374,215.17862335205078,212.11074694896845,5.0741296509287075,6.635218997851122,8,2024,
223.67898559570312,224.30607198028108,221.72805861485108,223.55954635601313,46414000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.83696677373598,0.5489036252898245,0.06768087825348389,0.4812227470363406,215.7876824951172,212.56440336648745,5.125248160586757,6.646169040440957,8,2024,
225.00283813476562,225.77922361016536,222.6139468974481,222.88270038911833,44340200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.89859811078847,1.1021162639750912,0.2745679553978054,0.8275483085772859,216.39299468994142,213.0521851221062,5.264042360464795,6.620155049167967,8,2024,
224.84356689453125,224.94310972106823,222.00676340736013,224.67435623990076,40687800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.10466723537811,1.5102798419123644,0.5217103327007172,0.9885695092116472,217.0227606201172,213.5145922504366,5.404327861624308,6.5351847171497655,8,2024,
225.460693359375,226.11763957317405,224.4056062095116,224.72413110884563,30299000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.220968420641384,1.862084416216419,0.7897851494038576,1.0722992668125615,217.61694763183593,213.98306680372832,5.526777658163016,6.300975712715298,8,2024,
225.35121154785156,226.92389412945442,224.00747444255492,225.4706659840429,34765500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.17211288776479,2.1077608536696744,1.053380290257021,1.0543805634126533,218.2839093017578,214.42887640153708,5.807351927093938,5.979516482727888,8,2024,
223.4898681640625,227.28221598709214,222.86278176595104,226.7347608131935,43695300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.14995459159143,2.1277390933815923,1.2682520508819353,0.859487042499657,218.63466674804687,214.7842094118322,5.931348085444851,5.734878230255101,8,2024,
225.78916931152344,227.16278137803022,223.29080225181497,224.61464290366072,38677300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,84.03477773859166,2.302563855991707,1.4751144119038897,0.8274494440878173,218.91369445800783,215.21577646672205,6.159251055231299,4.317017953721584,8,2024,
226.12759399414062,226.22713682494347,222.85284141893553,225.7095414433551,30602200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,91.25441983896876,2.4402916206842917,1.6681498536599701,0.7721417670243216,219.17622619628906,215.643690879562,6.36929516164279,3.924581108670505,8,2024,
226.97366333007812,227.7898720189865,223.84820980142854,224.9530683997657,35934600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,90.58616145908496,2.587881108473397,1.8520961046226556,0.7357850038507412,219.49047729492187,216.0880035246803,6.596806326597472,3.691266160400598,8,2024,
225.4407958984375,228.79517959293358,224.63453544627717,226.86416416696267,38052200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.29627209592002,2.5517423524112246,1.9920253541803696,0.559716998230855,219.69095428466798,216.45477969620018,6.724575190668328,3.607102239759645,8,2024,
228.72549438476562,231.84099956412553,227.819721489883,229.03407107214645,51906300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.60864525420953,2.7563760569424005,2.144895494732776,0.6114805622096244,220.00445037841797,216.93598419379097,6.980652056880145,3.72267534008429,8,2024,
227.9391632080078,229.33267166766268,226.42620031745173,229.123652992766,52990800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.0989535020839,2.822562642609313,2.2804289243080835,0.5421337183012294,220.39388610839845,217.36748141003477,7.168151087576964,3.652289315612606,8,2024,
221.73802185058594,227.93915711237167,220.14542777805318,227.49124477575393,50190600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.27508899989423,2.347574330586923,2.2938580055638518,0.05371632502307122,220.70284576416014,217.5388751528015,6.510769035226745,3.8989993803608036,9,2024,
219.82691955566406,220.75260404502964,216.47252073588626,220.6331648046219,43840200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.21502484094623,1.796226902135885,2.1943317848782584,-0.39810488274237343,220.96065856933595,217.6286023842863,5.428003187247477,4.0383511997541905,9,2024,
221.34983825683594,224.43546851590304,220.49382156548631,220.60331260233696,36615400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.89086056380174,1.4652761135325818,2.0485206506091234,-0.5832445370765416,221.23043731689452,217.77453320281765,4.402355598223903,4.1094485806468315,9,2024,
219.79705810546875,224.1965806221913,218.75191919539128,222.91254804497814,48423000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,38.69432260578754,1.065417379748169,1.8518999964369325,-0.7864826166887635,221.38604400634765,217.8538479048824,3.6926046742034253,4.272261774509886,9,2024,
219.8866424560547,220.24497537072617,215.7061019102892,219.79706302441255,67180000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.20209219290029,0.7471425663769651,1.630948510424939,-0.883805944047974,221.52654052734374,217.9335653382617,3.2561260243731898,4.382461684012134,9,2024,
219.09034729003906,220.45399594379384,215.72600018375593,217.905857501112,51591000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.23064892437406,0.42574539090395547,1.3899078865207424,-0.9641624956167869,221.7203091430664,217.9789293363706,3.0101501645707587,4.597887569467525,9,2024,
221.6285400390625,222.05654079085224,216.88063262193214,220.43410202901993,44587100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.71807799690659,0.3715636021688056,1.186239029650355,-0.8146754274815495,221.84295043945312,218.12205132471146,2.9448437601485384,4.759279603897568,9,2024,
221.73802185058594,222.5144072842174,218.80169076819996,221.46926837337423,37455600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,46.32107098430553,0.3336127315471913,1.0157137700297223,-0.682101038482531,221.8977883911133,218.26385409043203,2.8986742633709652,4.708799767817307,9,2024,
221.4692840576172,223.00214343080088,220.8820208371711,222.54428285449177,36766600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.082282152675994,0.2786395163042812,0.8682989192846341,-0.5896594029803529,221.92179962158204,218.3895572264001,2.941075595899237,4.583667158346917,9,2024,
215.3179168701172,216.21374159471785,212.92902562434276,215.5368837592455,59357400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.411267082208624,-0.25831339967012923,0.6429764554936814,-0.9012898551638107,221.72753723144533,218.26910074184,3.44859100096947,4.95266451743738,9,2024,
215.78570556640625,215.89519659483264,213.50632075947794,214.75053008791312,45519300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,29.44394291962209,-0.6387427865595328,0.3866326070830386,-1.0253753936425714,221.51320190429686,218.17171269574456,3.7857404796662517,4.841751204422861,9,2024,
219.6676788330078,221.6783256446234,216.53226176931298,216.54222516573412,59894900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.23570752776529,-0.6198477973387639,0.1853365261986781,-0.8051843235374421,221.3594058227539,218.23037803446078,3.780686253007679,4.965463770962915,9,2024,
227.8097686767578,228.75538000957175,223.58941994126667,223.94775287051627,66781300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.66976839034727,0.051531202234087914,0.15857546140576007,-0.10704425917167215,221.28294860839844,218.6060404125901,3.920560363394206,5.157427878882623,9,2024,
227.1428680419922,232.01021467188832,226.56555305015522,228.90467282845125,318679900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.83923185468444,0.5237530891291442,0.2316109869504369,0.2921421021787073,221.3007275390625,218.9408179666843,4.052961685395193,5.338727183991348,9,2024,
225.4208984375,228.3870895913876,224.76395218553373,226.28686337720748,54146000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.174933904227515,0.7503937091115915,0.33536753138266784,0.4150261777289237,221.2250112915039,219.1949387694614,4.038819440379268,5.040827325127007,9,2024,
226.3166961669922,228.28753468756818,224.6842941282367,227.59076531001585,43556100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.26467431781174,0.990869299095948,0.4664678849253239,0.5244014141706241,221.0904571533203,219.47422337328615,4.047616195611069,4.922094428314994,9,2024,
225.3213348388672,226.23707111110926,222.9822303399746,223.88800321688734,42308700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.02215785475014,1.0885820992720596,0.590890727794671,0.4976913714773886,220.92764373779298,219.70352186213248,3.9709271734149314,4.831088490227752,9,2024,
226.4660186767578,227.44147457763864,224.36579263659118,226.24703661091274,36636700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,61.96431103589756,1.2440460283668529,0.7215217879091074,0.5225242404577455,220.90583709716796,219.9687178156472,4.016286553080914,4.6618756698168555,9,2024,
226.73475646972656,228.45675318264773,226.24703611440785,227.40166606122023,34026000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,62.20724778647448,1.3731088619586558,0.8518392027190171,0.5212696592396386,220.98286193847656,220.2340526648268,3.8793936798280138,4.495507356088491,9,2024,
231.92063903808594,231.92063903808594,228.58615167195362,228.97434440874213,54541900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.77604989839693,1.8722671403175752,1.0559247902387288,0.8163423500788465,221.16101959228516,220.6923501696605,4.255877572629073,4.528213556682881,9,2024,
225.16209411621094,228.5861456381701,222.70353511874544,228.45675818805825,63285000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.81944886691182,1.7028660012148293,1.185313032433949,0.5175529687808804,221.2109652709961,220.86763424599582,4.283019096049913,4.816870395998625,10,2024,
225.7294464111328,226.31670960653594,221.98686997976517,224.84356992020335,32880600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.37678745264155,1.595997303208236,1.2674498865888064,0.32854741661942954,221.2513803100586,221.05829354658943,4.26397085987024,4.8609506181952895,10,2024,
224.6245880126953,225.75930638603796,222.28548343692833,224.09704443839323,34044200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.1568233608383,1.4059434105561195,1.2951485913822691,0.11079481917385037,221.398349609375,221.19814823153476,4.252539213576714,4.9576435007295645,10,2024,
225.7493438720703,226.94378179124593,223.0917145657714,226.84423896960539,37245100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.84037881554337,1.3307427551171997,1.3022674241292553,0.028475330987944414,221.58869232177733,221.37662649194792,4.1986315899554345,4.622772700172427,10,2024,
220.6630401611328,224.64451046166124,220.3047072265611,223.4600206171574,39505400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.49528177087926,0.8509146777028889,1.2119968748439822,-0.36108219714109335,221.66796356201172,221.3486427142689,4.165471594397325,4.841041329469178,10,2024,
224.72415161132812,224.93317030599542,222.21582095858878,223.26095999623888,31855700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.70186866253854,0.789247272021214,1.1274469542794285,-0.3381996822582145,221.82288909912108,221.48101561219278,4.026365091157615,4.725149191372424,10,2024,
228.47665405273438,228.68568791487783,223.78848153487698,224.18662246797504,33591100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.00028517454009,1.0312830062343892,1.1082141646704207,-0.07693115843603149,222.04172943115233,221.75535437456696,4.1071715207531385,4.4258281344750605,10,2024,
227.97897338867188,228.43684913724616,226.11764095959848,226.72481576308653,28183500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.26050304181617,1.1694586082000455,1.1204630533763458,0.04899555482369977,222.18539581298828,221.9994178653162,4.138278254679187,4.205424668146689,10,2024,
226.4958953857422,228.34727968813561,226.28686151162026,228.23778864704394,31759200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.63241161120561,1.146080465823161,1.125586535865709,0.02049392995745203,222.37337005615234,222.1757503170976,4.08893935766952,4.093801866051081,10,2024,
230.228515625,230.65651637799863,227.54102629778745,227.64055393917852,39882100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.4690149949121,1.4124623908438991,1.182961706861347,0.2295006839825522,222.6061703491211,222.49154503505457,3.5825780407715557,4.133614754117149,10,2024,
232.76669311523438,236.38983016358188,231.29353829774286,232.527799450427,64751400,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,59.97869037856277,1.8075454379774953,1.3078784530845766,0.4996669848929187,223.1003094482422,222.89449201859105,3.110036750647659,4.335532519228884,10,2024,
230.70628356933594,231.0447048824563,228.7752681420796,230.52712470524975,34082200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.54688816160848,1.932121474799942,1.4327270574276498,0.4993944173722922,223.59380462646484,223.20083678528692,2.8037209118092448,4.400942735807978,10,2024,
231.07456970214844,232.76670668063704,229.4521309302649,232.348638945834,32993800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.66236449020124,2.0370842552720774,1.5535984969965355,0.48348575827554185,224.04316467285156,223.50961062516384,2.943560331537972,4.479861213103139,10,2024,
233.91136169433594,235.0858880500012,232.92594240501305,235.0858880500012,46431500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.76700832919052,2.322402213648161,1.7073592403268607,0.6150429733213001,224.47986450195313,223.91752243179806,3.3053035527421555,4.395963768781237,10,2024,
235.38450622558594,235.75280253487685,233.36391138062547,233.36391138062547,36254500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.6558931693375,2.6369916055963643,1.8932857133807615,0.7437058922156028,224.88776580810546,224.36720807077015,3.699107034823692,3.9082342855605856,10,2024,
234.76739501953125,235.12572795126604,231.52250221800776,232.80651969699693,38846600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.70214742184774,2.8041853451799454,2.075465639740598,0.7287197054393473,225.2526675415039,224.77505853934903,3.967033836942484,3.8748174556182584,10,2024,
229.69100952148438,234.05072423456664,226.7049068825192,232.99563706556216,52287000,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.29856105145106,2.4982672342382273,2.1600259586401243,0.338241275598103,225.44158813476562,224.96784093080532,3.9058414293591492,4.202579254754146,10,2024,
229.50189208984375,229.75073396519565,227.35189464165862,228.91461372105516,31109500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,55.55559069618661,2.2150312298739436,2.1710270128868885,0.044004216987055145,225.61776824951173,225.14564685861075,3.8748430777655347,4.098777261758611,10,2024,
230.3380126953125,232.13962556438537,228.5065400142299,228.6757506783198,38802300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,66.3857402538468,2.034579237946474,2.1437374578988058,-0.10915821995233177,225.7509487915039,225.34926904828532,3.8567760044391712,3.96938075494763,10,2024,
232.31878662109375,233.6426273223557,231.4727332926884,232.23917058038825,36087100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.83751137089008,2.0280238396274797,2.120594734244541,-0.09257089461706114,225.89726776123047,225.62258346290525,3.8736638846936566,3.900415360817673,10,2024,
232.58753967285156,233.24448591818899,231.24380255804743,232.02018805231754,35417200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.57919766441358,2.0212154508895424,2.100718877573541,-0.07950342668399868,226.05214721679687,225.8957190005502,3.8406859279791754,3.6935208593991513,10,2024,
229.03407287597656,232.38845656475567,228.48661770128336,231.5324398883544,47070900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,51.95285824430004,1.7093800120890137,2.0224511044766356,-0.3130710923876219,226.12361480712892,226.01879170154731,3.7449923310440414,3.8179429221443155,10,2024,
224.8634796142578,228.76531846185907,224.32597264925337,228.27758291037028,64370100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.2519873785919,1.1128874848906491,1.8405383805594384,-0.7276508956687893,226.11386016845702,225.97348534518304,3.728798056637075,4.007063068587732,10,2024,
221.8773651123047,224.30606415529357,219.2495956140762,219.94634980146594,65276700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.5792098591334,0.3946589920877841,1.5513625028651077,-1.1567035107773236,226.08161010742188,225.8128531791878,4.025909549582402,4.1108675691538155,11,2024,
220.98153686523438,221.75792231303782,218.69220372782075,219.96627293386246,44944500,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.425656628182026,-0.2440152597843337,1.1922869503352196,-1.4363022101195533,225.9854574584961,225.6233897943269,3.9901286791373565,3.898285201003962,11,2024,
222.4148712158203,222.91255498009295,220.11557465497725,220.7725208689619,28111300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.464760915830794,-0.6272802068193357,0.8283735189043085,-1.4556537257236442,225.91120300292968,225.49756553634626,4.161831373251108,3.8129677261440276,11,2024,
221.68824768066406,225.02273483375984,220.16533664224426,221.57875664968802,54561100,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,32.646304431477475,-0.9783747897017179,0.4670238571831033,-1.4453986468848212,225.8054946899414,225.34818052239794,4.4935334639203734,3.923169329082845,11,2024,
226.42620849609375,226.82436463330757,223.52970043689453,223.5894200604507,42137700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.070187526259105,-0.8643423347211581,0.20075061880225104,-1.065092953523409,225.82520294189453,225.39045612920955,4.5241497742122725,4.003512086567899,11,2024,
226.15716552734375,227.8511489598711,225.60910803907555,226.366414165256,38328800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.36890259833481,-0.7866127297822914,0.003277949085342555,-0.7898906788676339,225.7738363647461,225.4205231644305,4.5340610200341445,3.9930227841781964,11,2024,
223.4368133544922,224.90161465065876,220.7164746065314,224.20409384410638,42005600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.017282695779457,-0.9337573695615617,-0.18412911464403833,-0.7496282549175234,225.6837893676758,225.3427306228643,4.676379066047858,4.105786135123495,11,2024,
223.4368133544922,224.79200315214243,222.5698957238352,223.75568869738083,40398300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.374484121190164,-1.038400521872262,-0.3549833960896831,-0.683417125782579,225.71776519775392,225.26798876920267,4.693295366182246,3.6886160845017213,11,2024,
224.3236541748047,225.84824072641777,221.97200184604,223.2175800878685,48566200,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,39.83295854162585,-1.037807136770283,-0.4915481442258031,-0.5462589925444798,225.80769989013672,225.2309560400106,4.718662241282284,3.79414462427606,11,2024,
227.41270446777344,228.06039910056816,224.20409355692922,224.22402706703753,44923900,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.723229153764635,-0.7790954055644477,-0.549057596493532,-0.23003780907091564,225.92895721435548,225.31651480188364,4.651841114349995,3.810088909524879,11,2024,
224.20408630371094,226.1172926822584,223.47667285882866,225.59912786989784,47923700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.983317194180614,-0.8234805932848985,-0.6039421958518054,-0.2195383974330931,226.0170977783203,225.2728901548965,4.45288820341256,3.8551901225178478,11,2024,
227.21339416503906,228.92731096181708,224.37346982490487,224.4531886532215,44633700,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.519987980630326,-0.608812172010829,-0.6049161910836102,-0.0038959809272188783,226.1636328125,225.34898835137267,3.998912352400612,4.049657358086748,11,2024,
227.4724884033203,229.34584301691135,225.8582238051146,226.17708394083317,36211800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.25003063284228,-0.4130181457707067,-0.5665365820210295,0.1535184362503228,226.33127563476563,225.43226286321377,3.522269404051407,4.005850018103073,11,2024,
228.18994140625,229.11664435033194,225.0909420304879,227.25326410482543,35169600,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,56.669030366920104,-0.1976787899839394,-0.4927650236136115,0.2950862336296721,226.46250366210938,225.54040711980343,3.460974012078559,3.9571073104688486,11,2024,
227.71163940429688,229.34583747298603,224.9115819089953,228.07036655131708,42108300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.004467070405845,-0.06486801520728136,-0.40718562193234553,0.34231760672506417,226.5819760131836,225.62555348390123,3.3934080402327322,3.872848136455216,11,2024,
229.05685424804688,229.9038535446,227.2532593649619,227.2532593649619,38168300,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.64618796939331,0.14723583308162347,-0.29630133092955174,0.4435371640111752,226.7337274169922,225.76011429818146,3.3205951507074616,3.834664764680513,11,2024,
232.04624938964844,232.42491005721112,228.92733167542056,230.64124862727573,90152800,39.93465,1.49814,6.58,408624988160,99280003072,4.115884120830016,69.70634147559818,0.5502064282724177,-0.12699977908915785,0.6772062073615756,227.06829406738282,226.00662939980762,3.2939262786763033,3.8847074830144317,11,2024,
