Price,Close,High,Low,Open,Volume,PE_Ratio,ROE,EPS,Revenue,NetIncome,Revenue_to_NetIncome,RSI,MACD,MACD_Signal,MACD_Hist,SMA_50,EMA_50,StdDev_20,ATR_14,Month,Year,Upcoming_Earnings
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,
2022-05-12,140.14991760253906,143.7283801675573,136.45348852465227,140.3563740008872,182602000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.734787297987,-4.729577798814631,-3.1566523977787853,-1.572925401035846,161.0507321166992,159.74178020016058,6.607666211354579,6.516662287712628,5,2022,
2022-05-13,144.62298583984375,145.59625448116793,140.69060910842344,142.14558429881745,113990900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.44370197445263,-4.962247896104316,-3.5177714974438916,-1.444476398660424,160.6795913696289,159.14888630367756,6.942794559792187,6.57543117594722,5,2022,
2022-05-16,143.0795440673828,145.02608166695018,141.7425351609862,143.08938461134267,86643800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.382725933672965,-5.211113009492237,-3.856439799853561,-1.3546732096386762,160.33765899658204,158.5187160199013,7.281149911126957,6.378044245681086,5,2022,
2022-05-17,146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.162378119681854,-5.0565398508916815,-4.0964598100611855,-0.9600800408304959,160.14445556640624,158.05590344026822,7.092138408431594,6.36585969546884,5,2022,
2022-05-18,138.43936157226562,144.86879239266452,137.53490151723796,144.36741964547258,109742900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.841741780049247,-5.538135191794993,-4.384794886407947,-1.1533403053870455,159.822216796875,157.28662728858185,7.404694057380196,6.464285273842598,5,2022,
2022-05-19,135.02804565429688,139.26518086543837,134.29072472426066,137.51527372488573,136095600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.181956057666454,-6.124468592605126,-4.732729627647384,-1.3917389649577423,159.32357421875,156.41374173429617,7.878052333631418,6.192047748655646,5,2022,
2022-05-20,135.2639617919922,138.32138613190273,130.3681556306207,136.73860346717416,137426100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.10392300772433,-6.495232578351278,-5.085230217788163,-1.410002360563115,158.91662414550783,155.58433859930386,8.378725819877268,6.412350970157872,5,2022,
2022-05-23,140.6906280517578,140.83808619870993,135.32292649026942,135.46055909436765,117726300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.313790906938785,-6.278800984315211,-5.323944371093573,-0.9548566132216383,158.69261657714844,155.00027151900795,8.2529527098234,6.502684753002961,5,2022,
2022-05-24,137.98709106445312,139.56987319517663,135.00831708564206,138.42948041758655,104132700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,28.754548054073766,-6.253345552256405,-5.50982460732614,-0.7435209449302658,158.4952297973633,154.3330879717705,8.49559044566929,6.4023120381542515,5,2022,
2022-05-25,138.14442443847656,139.39294348204788,136.00127092128338,136.0897458139781,92482700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.21360380364942,-6.1495878300403035,-5.637777251868973,-0.5118105781713309,158.21322998046875,153.69823842144527,8.654966137911037,5.868366825157714,5,2022,
2022-05-26,141.34930419921875,141.89983463413682,134.82155832650707,135.0673319135833,90601500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,37.326322458472866,-5.742555470409599,-5.658732895577098,-0.08382257483250033,157.9069790649414,153.21396649116187,8.138229298935407,6.004594784865227,5,2022,
2022-05-27,147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.7550965166244,-4.89865225393325,-5.506716767248329,0.608064513315079,157.69572479248046,152.97460425590796,7.892798482019785,6.012320312032604,5,2022,
2022-05-31,146.32373046875,148.11296903172044,144.35754215822934,146.54985292505484,103718400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.57415911474788,-4.244390086154084,-5.25425143102948,1.0098613448753957,157.40277374267578,152.71378567601943,7.592462734312158,5.951931885161479,5,2022,
2022-06-01,146.19595336914062,149.17472776391935,145.18335248498283,147.36582293275725,74286600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.49044223028269,-3.693615448846913,-4.942124234592967,1.2485087857460542,157.07978057861328,152.458184409083,7.132199590930802,5.560099585123248,6,2022,
2022-06-02,148.65370178222656,148.712685042506,144.37723540201858,145.33083811208033,72348100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.074572633658406,-3.023944672148133,-4.558488322104001,1.534543649955868,156.73840515136717,152.30898901195138,5.820430033467024,5.329073727569051,6,2022,
2022-06-03,142.9222412109375,145.46845161750497,142.01779633681872,144.4165336112239,88570300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,48.043438268423564,-2.9220234576619077,-4.231195349215582,1.3091718915536745,156.25511016845704,151.94088125504888,5.355613275202443,5.414042910910406,6,2022,
2022-06-06,143.66941833496094,146.05834558258064,142.45037585050028,144.54437177114056,71598400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,50.69126451086841,-2.7492673685251248,-3.934809753077491,1.1855423845523663,155.71097534179688,151.61651016014346,4.692047455144729,5.437215998490148,6,2022,
2022-06-07,146.19595336914062,146.48104410293644,141.66388825021798,141.9096618141491,67808200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.37307568733649,-2.381039519682531,-3.624055706398499,1.243016186715968,155.2046096801758,151.40393930559435,4.509816225582918,5.484263563798336,6,2022,
2022-06-08,145.4586181640625,147.3363166045176,144.96707108524492,146.06813174153186,53950200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.31785194243352,-2.1242263266105965,-3.3240898304409185,1.199863503830322,154.66622009277344,151.17078945690682,4.040852058751951,4.997631549316395,6,2022,
2022-06-09,140.22857666015625,145.44880522785593,140.12043568225837,144.5935179486459,69473000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,57.25645395217011,-2.316022989596746,-3.1224764622720844,0.8064534726753383,153.95726318359374,150.74168307272052,4.059613227871366,5.0236120022182815,6,2022,
2022-06-10,134.81175231933594,138.3803751202598,134.74292850458303,137.9084939649238,91437900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,49.44872322393861,-2.8720089494422893,-3.0723829597061254,0.20037401026383606,153.16333251953125,150.11697990592114,4.379051239108266,4.847356120381938,6,2022,
2022-06-13,129.6504669189453,132.9143318379119,129.21790307407372,130.62372056907952,122207100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.45357697852502,-3.686607508902938,-3.195227869545488,-0.4913796393574499,152.32821655273438,149.31437155349073,5.145762837866806,4.848765037420828,6,2022,
2022-06-14,130.5155792236328,131.62648045825296,129.25721986088914,130.8793342743823,84784300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.39921304028483,-4.213801324529186,-3.3989425605422277,-0.8148587639869582,151.51629302978515,148.57716401114337,5.669657008105077,4.612118582509977,6,2022,
2022-06-15,133.14048767089844,135.01820186110174,129.9257792938477,132.01976048422804,91533000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.95345938574709,-4.369429978306016,-3.5930400440949857,-0.7763899342110303,150.67578308105467,147.97180415466318,5.732282258488619,4.733600725830657,6,2022,
2022-06-16,127.8612289428711,130.15184022343473,126.85846866106286,129.84708342230354,108123900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.47965632959743,-4.8627046343179074,-3.8469729621395703,-1.0157316721783372,149.79604690551758,147.1831541463576,6.347497931655379,4.676725204559645,6,2022,
2022-06-17,129.33587646484375,130.83018391739205,127.61546153618984,127.87107564040531,134520300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,27.309304147578544,-5.076122244718931,-4.092802818655443,-0.9833194260634883,149.00921920776366,146.48326090394528,6.680288030400981,4.492045198620684,6,2022,
2022-06-21,133.57298278808594,134.74286709908958,131.0661049797349,131.16440538351503,81000500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.040380069617854,-4.8474794436666,-4.243738143657675,-0.6037413000089256,148.30104721069335,145.97697548763708,6.744127571220692,4.610014038674593,6,2022,
2022-06-22,133.0618133544922,135.4310591073431,131.64615522779903,132.5112679712454,73409200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,34.72796094373206,-4.653878463827738,-4.325766207691688,-0.3281122561360501,147.62289962768554,145.47049854123924,6.869415980276187,4.595266081575132,6,2022,
2022-06-23,135.93247985839844,136.24706229598306,133.3371109947913,134.50699584255014,72433800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.3487813819241,-4.220162095108719,-4.304645385175094,0.084483290066375,147.08737228393554,145.09645859289253,6.89766681492537,4.513108888789665,6,2022,
2022-06-24,139.26516723632812,139.51094085562102,137.40711927450707,137.53491135597412,89116800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.541758139960564,-3.5664074046238454,-4.156997789064845,0.5905903844409996,146.58100021362304,144.86778050047823,6.897410571093702,4.294719999633574,6,2022,
2022-06-27,139.26516723632812,141.0642319296519,138.5868296469467,140.28757889222084,70207900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.531268946742976,-3.013563616869334,-3.928310954625743,0.9147473377564093,146.02083389282225,144.64807017639393,6.871973114880254,4.213965181821061,6,2022,
2022-06-28,135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,36.7754349730538,-2.8770302545831044,-3.7180548146172154,0.8410245600341111,145.47801864624023,144.27428254577862,6.61409827679506,4.298230216988097,6,2022,
2022-06-29,136.87623596191406,138.29189436889533,134.35951657209444,135.13616958742787,66242400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,40.000053337315855,-2.5968940554350866,-3.49382266278079,0.8969286073457035,144.97471786499023,143.98416307190158,6.323755699573133,4.409882522525827,6,2022,
2022-06-30,134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,42.75222527400485,-2.544663488663957,-3.3039908279574237,0.7593273392934665,144.37632064819337,143.60865318236316,6.021177614752537,4.411990945893774,6,2022,
2022-07-01,136.58128356933594,136.68942454210836,133.36657601668242,133.74014164921843,71051600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,52.39738331961349,-2.3014284605291664,-3.1034783544717723,0.802049893942606,143.82471328735352,143.33307006028366,5.359926702519109,4.257505258026112,7,2022,
2022-07-05,139.16683959960938,139.2159973193288,134.61510776869383,135.44091845782265,73353800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,63.86024480028305,-1.8783774194270677,-2.8584581674628318,0.9800807480357641,143.3407191467285,143.16968847359055,5.1820004682900125,4.186579565552736,7,2022,
2022-07-06,140.5038299560547,141.68354006887108,138.69494011634768,138.96037976700046,74064300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,64.35026673138196,-1.4188666617026797,-2.5705398663108014,1.1516732046081217,142.9743669128418,143.06514500231464,4.986695828819686,4.230818090921278,7,2022,
2022-07-07,143.87586975097656,144.07248562850194,140.857762778016,140.8675883216018,66253700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.09952041508798,-0.7736870626177108,-2.2111693055721835,1.4374822429544727,142.6540547180176,143.09693812971315,4.76002310345558,4.1219775984350795,7,2022,
2022-07-08,144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.96951648374946,-0.20527820619517456,-1.8099910856967818,1.6047128795016072,142.46667709350587,143.15408442663312,4.668156733423023,3.8523257607218366,7,2022,
2022-07-11,142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.69991247292236,0.0722190978277979,-1.4335490489918659,1.5057681468196638,142.24114974975586,143.12533143651854,4.799382572140737,3.8516209360072486,7,2022,
2022-07-12,143.39414978027344,145.94036067600746,142.59784571642712,143.29583433994398,77588800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.32581051543505,0.3664480068271416,-1.0735496378280645,1.439997644655206,141.89628219604492,143.13587333235208,5.064307719845397,3.716798569082298,7,2022,
2022-07-13,143.03038024902344,143.9741422785196,139.71734260162484,140.5726447543378,71185600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.67777898040913,0.563774534099224,-0.7460848034426069,1.3098593375418308,141.6617414855957,143.13173634869213,5.005697522451004,3.750505411750205,7,2022,
2022-07-14,145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.74522807593603,0.9456527046948224,-0.407737301815121,1.3533900065099433,141.47970657348634,143.24264891203234,5.127263291015944,3.923247223780982,7,2022,
2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.73004050998979,1.3673873742251885,-0.05271236660705913,1.4200997408322475,141.3012547302246,143.4147511548356,5.438714036655851,3.854431024384352,7,2022,
2022-07-18,144.58370971679688,149.0076347954927,144.21995456531678,148.19166459198905,81420900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,58.9718219370462,1.4391143992845343,0.24565298657125956,1.1934614127132748,140.93345138549805,143.4605926670694,4.967387666680573,4.019450877775118,7,2022,
2022-07-19,148.44725036621094,148.67335787183444,144.42639797966964,145.41931789638997,82982400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.70603181071796,1.787113295232615,0.5539450483035306,1.2331682469290843,140.82452468872071,143.6561478709573,4.757824791385433,3.894457559711392,7,2022,
2022-07-20,150.4527587890625,151.12127077444447,147.8278985688421,148.5652193610668,64823400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.93263701703624,2.1993796172970974,0.883031962102244,1.3163476551948534,140.7411589050293,143.92268163245163,4.978361662863833,3.8488143031972117,7,2022,
2022-07-21,152.72372436523438,152.9400063380094,149.37136878805202,151.88808810670997,65086600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.14354776605339,2.6784757888964066,1.2421207274610766,1.43635506143533,140.80584701538086,144.267820563149,5.2168516797051785,3.720309813268782,7,2022,
2022-07-22,151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,76.17408622632024,2.9244965264961422,1.5785958872680899,1.3459006392280524,140.7975895690918,144.55084723166675,5.3882654846000655,3.684497483335684,7,2022,
2022-07-25,150.36428833007812,152.41895206482627,149.70561686969222,151.40636601369852,53623900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,70.73177484442044,2.994518671471326,1.861780444108737,1.1327382273625888,140.9244093322754,144.77882531395738,5.553777159492172,3.549672172228475,7,2022,
2022-07-26,149.03709411621094,150.50189494637155,148.25061571701698,149.68592491978026,55138700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.80484198436349,2.909380714759095,2.071300498238809,0.8380802165202863,141.10215286254882,144.9458162473791,5.587451646408344,3.497006406287844,7,2022,
2022-07-27,154.1393585205078,154.6702378768067,149.58764182197348,150.00053965418954,78620700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.86448838405086,3.216540094717516,2.3003484175345505,0.9161916771829652,141.2924803161621,145.30634731691356,5.609208647030223,3.6444698411555954,7,2022,
2022-07-28,154.68991088867188,154.9750016662387,151.7996109329514,154.32615575764223,81378700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,67.72094085407628,3.464455010439167,2.533169736115474,0.931285274323693,141.5246876525879,145.67433020208057,5.66838310967526,3.692219659115391,7,2022,
2022-07-29,159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.49374410939922,4.023872286537738,2.831310246199927,1.1925620403378114,141.7856007385254,146.22681331321988,5.803152994754777,3.904288204151397,7,2022,
2022-08-01,158.77955627441406,160.82439423501998,158.17004260375904,158.28800912044616,67829400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.38452117924291,4.337882686688232,3.132624734297588,1.2052579523906441,142.19240463256835,146.71907774307064,5.800181146132978,3.84249349943457,8,2022,
2022-08-02,157.30491638183594,159.66435174491758,156.931350741657,157.39340627106276,59907000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,71.85433990967613,4.416832579287814,3.389466303295633,1.0273662759921804,142.63794204711914,147.13420867008105,5.7226846410650785,3.7336507370321277,8,2022,
2022-08-03,163.3214874267578,163.7737024778556,158.03243443212287,158.1209093333162,82507500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.28498371897257,4.908308019189661,3.6932346464744388,1.2150733727152225,143.19909255981446,147.76900391544092,6.164220225133589,3.7954472931819794,8,2022,
2022-08-04,163.00689697265625,164.3635721856505,161.650221759662,163.20351287288528,55474100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.35569691360051,5.212336455603918,3.9970550083003347,1.2152814473035831,143.6454179382324,148.36656834905722,6.585191229204389,3.8024698803476036,8,2022,
2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,78.82196954866302,5.373073120579278,4.272258630756124,1.1008144898231542,144.1412855529785,148.9318194648494,6.864381043432111,3.660901084712301,8,2022,
2022-08-08,162.30787658691406,165.20219069837998,161.64829034721447,163.78456623385267,60276900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.59600992104322,5.400074899411976,4.497821884487294,0.9022530149246819,144.62455459594727,149.45637072453823,6.818701065959206,3.611396831783781,8,2022,
2022-08-09,162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.70063018913821,5.363617593086559,4.670981026207147,0.6926365668794121,145.0447105407715,149.96228173300457,6.7067482330792325,3.556875159079086,8,2022,
2022-08-10,166.6099853515625,166.7084223205678,164.30633795620102,165.07421541409994,70170500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,74.61910120870441,5.613191723855465,4.8594231657368105,0.7537685581186544,145.43470565795897,150.61513285530097,6.7293607496750365,3.6127811112348525,8,2022,
2022-08-11,165.8716278076172,168.33277716959444,165.5762868798472,167.41722179567384,57149200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,75.9669132146642,5.685858697745942,5.024710272138637,0.6611484256073057,145.82566360473632,151.21342677499965,6.7496938779735505,3.6081392814766144,8,2022,
2022-08-12,169.42556762695312,169.49447201390402,166.7675136783622,167.18100008673593,68039400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,81.62640536484294,5.961500572305226,5.212068332171955,0.7494322401332711,146.2902558898926,151.92762837703705,7.032782266478042,3.67310421084467,8,2022,
2022-08-15,170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,85.9117335409991,6.195119697716251,5.408678605280815,0.7864410924354361,146.72715377807617,152.65590162465938,6.939207765876898,3.6557479369302093,8,2022,
2022-08-16,170.3411102294922,171.01055083145,168.99240485518098,170.0949952329147,56377100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,82.48650421548219,6.294991987640941,5.585941281752841,0.7090507058881004,147.27553115844728,153.34943921700577,6.968790617023977,3.397533809478298,8,2022,
2022-08-17,171.83749389648438,173.41262086416253,169.8882673264615,170.08515631971287,79542000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,83.12651809928074,6.420871345061187,5.75292729441451,0.6679440506466765,147.83889266967773,154.0744609691422,7.104351230284644,3.4224597240792787,8,2022,
2022-08-18,171.44371032714844,172.1820553587411,170.42971768549464,171.04993231896626,62290100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,77.54576988399205,6.414909515912825,5.885323738714174,0.5295857771986512,148.3438478088379,154.7556080027895,7.212189480580579,3.1066399531895934,8,2022,
2022-08-19,168.85458374023438,171.04008614629294,168.64784053029155,170.34111293537597,70346300,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,72.08560535665666,6.130594172570795,5.934377825485498,0.19621634708529712,148.81176712036134,155.30850901210107,6.949760209689004,3.1167483935893046,8,2022,
2022-08-22,164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,65.18656492945928,5.527770656567526,5.853056391701904,-0.3252857351343783,149.30651443481446,155.68723188938387,6.332192708356666,3.229531671880151,8,2022,
2022-08-23,164.63124084472656,166.08825245369655,164.06025224472492,164.48357785406554,54147100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,53.35126693475969,4.965778654876402,5.675600844336804,-0.709822189460402,149.90290420532227,156.037977338613,5.3603622825689,2.912332679948148,8,2022,
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,54.91669057134393,4.492439640101139,5.438968603489672,-0.9465289633885323,150.6084260559082,156.38654918604942,4.8154549892033565,2.849314502652092,8,2022,
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,60.5881296805677,4.266725235034755,5.204519929798689,-0.9377946947639337,151.34586868286132,156.81796727958823,4.22961185361428,2.8324377325364907,8,2022,
2022-08-26,161.07733154296875,168.3918767523516,161.01826634968077,167.91934018438116,78961000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.77029982410128,3.5378677560422886,4.8711894950474095,-1.3333217390051209,151.90460556030274,156.98500117226982,4.148115621992331,3.105274164786871,8,2022,
2022-08-29,158.87213134765625,160.36849946589015,157.33637642429446,158.64569477233294,73314000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,44.14298250877946,2.750594584487146,4.447070512935357,-1.6964759284482112,152.52482360839844,157.05900627718694,4.140399600926649,3.1917660455681323,8,2022,
2022-08-30,156.4405059814453,160.03377814075716,155.26899644924123,159.61046764917498,77906200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,31.7941304539045,1.9084634996737293,3.939349110283032,-2.0308856106093027,153.06691619873047,157.03475136362846,4.232734000861017,3.2212989606665485,8,2022,
2022-08-31,154.77679443359375,158.0845804641707,154.69803583504827,157.81877207178803,87991100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,30.774502685606123,1.0942075861061369,3.370320805447653,-2.276113219341516,153.49099243164062,156.94620403303887,4.8362446439430835,3.2663028420504907,8,2022,
2022-09-01,155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,23.260108368960957,0.5019021834804676,2.7966370810542163,-2.2947348975737487,153.9398620605469,156.8896977885983,5.2644234099019025,3.271222876005043,9,2022,
2022-09-02,153.38870239257812,157.86799816901853,152.56175963985066,157.26747699870455,76957800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,18.399981964006912,-0.13671941725550596,2.2099657813922717,-2.3466851986477777,154.28898651123046,156.75240385149948,5.819744077575063,3.506790528477597,9,2022,
2022-09-06,152.1285858154297,154.64880073393257,151.30164311185825,154.03844040820118,73714800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,17.679903297712627,-0.7360280403139825,1.6207670170510209,-2.3567950573650034,154.5462548828125,156.57107765400656,6.398817379476617,3.6017199317494044,9,2022,
2022-09-07,153.53634643554688,154.23530443324142,151.22286005633052,152.41406294176315,87449600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,17.420154681629214,-1.084884056885329,1.079636802263751,-2.1645208591490803,154.8316784667969,156.45206858661598,6.779274887291859,3.565154991692966,9,2022,
2022-09-08,152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,16.77345917220245,-1.463636711603698,0.5709820994902612,-2.034618811093959,155.17054260253906,156.279818539408,7.155976489396365,3.6987609059214686,9,2022,
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,26.34560025703277,-1.5151726527149378,0.15375114904922146,-1.6689238017641592,155.5315069580078,156.22666697846464,7.293682176409902,3.735325944470038,9,2022,
2022-09-12,160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.53526038981627,-1.0623769958623086,-0.08947447993308455,-0.972902515929224,156.0611392211914,156.4095535302053,7.073548060911644,3.911822868167046,9,2022,
2022-09-13,151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718563,122656600,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.777505198801336,-1.4486410165043537,-0.36130778724733836,-1.0873332292570153,156.35849975585938,156.21503418795155,7.069885672210165,4.474370075289479,9,2022,
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,35.603164069932674,-1.6193191420863684,-0.6129100582151444,-1.0064090838712239,156.63309204101563,156.08489378283275,6.861226926307695,4.588989666152663,9,2022,
2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,29.407599332876927,-1.9654720602496525,-0.883422458622046,-1.0820496016276064,156.8230584716797,155.84635486935923,6.5412077090278045,4.681808648602427,9,2022,
2022-09-16,148.35812377929688,148.99803181293044,146.06433010273614,148.86020800935316,162278800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,33.0623661961757,-2.3454234566394234,-1.1758226582255216,-1.1696007984139019,156.9127035522461,155.55269874818032,6.164395233755574,4.436395147448915,9,2022,
2022-09-19,152.07933044433594,152.15808902303615,146.7829474662964,146.98967559142943,81474200,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,41.30536767908377,-2.3195293072363654,-1.4045639880276903,-0.9149653192086751,157.06320678710938,155.41648822646093,5.6357447421009095,4.553122750167877,9,2022,
2022-09-20,154.46176147460938,155.62343203686572,150.70113224453698,151.01615161997927,107689800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,47.46405790628284,-2.082757007628288,-1.54020259194781,-0.5425544156804782,157.30402435302733,155.37904796168243,5.285272532818036,4.5643740430830775,9,2022,
2022-09-21,151.33114624023438,156.27313813881415,151.21301588320202,154.8948855462308,101696800,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,45.744105820073905,-2.1232522103056795,-1.656812515619384,-0.4664396946862954,157.46276428222657,155.2203067177041,4.967937317498268,4.683915302118057,9,2022,
2022-09-22,150.3663787841797,152.06948984550405,148.56481574497693,150.01197269414533,86652500,39.854103,1.49814,6.58,408624988160,99280003072,4.115884120830016,43.68949648483758,-2.207744121031027,-1.7669988367017126,-0.44074528432931426,157.6094842529297,155.02995660266393,4.534748723292701,4.670554546323525,9,2022,
